date,VULC3,ISAE4,BBDC3,FLRY3,POMO4,ITSA3,BBAS3,CMIG4,TAEE3,UNIP6
2025-08-20,15.8561620712,20.6060600281,12.4507513046,13.1710014343,7.0933175087,9.46487045288,19.4047641754,9.80974388123,10.4101915359,53.5709381104
2025-08-21,15.7752590179,20.5779953003,12.4141302109,13.123793602,7.14842605591,9.45593357086,19.238658905,9.4967622757,10.4101915359,54.1469688416
2025-08-22,15.969417572,20.9521427155,12.7803268433,13.4164829254,7.266518116,9.83131027222,20.0300922394,9.72926330566,10.6274633408,55.2180252075
2025-08-25,16.1797561646,20.9989147186,12.8261032104,13.3975992203,7.28226137161,9.73299789429,19.5904083252,9.7203207016,10.6274633408,55.7850570679
2025-08-26,16.3496456146,21.120508194,12.8444137573,13.3598327637,7.31375312805,9.66149616241,19.9128417969,9.82763004303,10.7219305038,55.713054657
2025-08-27,16.7379589081,21.2327537537,12.8627223969,13.539223671,7.40592622757,9.8849363327,20.1571140289,9.89916706085,10.7597169876,56.2080802917
2025-08-28,17.4822254181,21.6630210876,13.1648359299,13.784705162,7.44600200653,9.98324966431,20.5674858093,9.9438791275,10.8636302948,57.2971420288
2025-08-29,17.4903182983,21.7097892761,13.2197656631,14.0585107803,7.42997169495,10.0458106995,20.8996925354,9.93493652344,10.8636302948,58.2601966858
2025-09-01,17.7572822571,21.5507793427,13.1282148361,14.5117053986,7.38989686966,10.0847978592,20.6065692902,9.8544549942,10.8163957596,58.7192153931
2025-09-02,17.7977313995,21.4291801453,12.8965444565,14.3795232773,7.41394138336,10.0041923523,19.9519271851,9.70243644714,10.703037262,59.0432357788
2025-09-03,17.6602039337,21.4104709625,12.9148769379,14.5400304794,7.41394138336,9.87880420685,19.8151359558,9.71137905121,10.7502698898,59.8892822266
2025-09-04,18.0646972656,21.4853000641,13.1898565292,14.5683555603,7.37386655807,9.94149684906,19.9519271851,9.90810871124,10.8636302948,61.410369873
2025-09-05,18.1132354736,21.672372818,13.4831676483,14.8893699646,7.50210762024,9.95941066742,20.6651935577,9.96176242828,10.9675426483,60.7623329163
2025-09-08,17.8462715149,21.6817264557,13.419008255,14.8327198029,7.40592622757,9.95045280457,20.4697780609,9.91705226898,10.9392023087,61.0143432617
2025-09-09,17.6279392242,21.6069011688,13.3273468018,14.9082517624,7.4780626297,9.95045280457,20.9094619751,9.90810871124,10.9675426483,61.653377533
2025-09-10,17.6194458008,21.7284946442,13.2173566818,14.8421611786,7.52615261078,10.0579280853,21.5445613861,9.89916706085,10.8919696808,62.2474136353
2025-09-11,17.5854816437,21.7565555573,13.354845047,14.7288627625,7.54218292236,10.0310611725,21.7106647491,9.87234020233,10.9769887924,63.1114616394
2025-09-12,17.2373390198,21.7565555573,13.2081899643,14.9176940918,7.60630321503,9.86984634399,21.7986049652,9.79185962677,10.9014167786,65.0015640259
2025-09-15,17.1439342499,21.7565555573,13.3823442459,14.7005376816,7.66240978241,9.96836662292,21.3686923981,9.92599582672,11.0053291321,63.9485092163
2025-09-16,17.1948814392,21.9249210358,13.3823442459,14.7383031845,7.73454523087,10.0221042633,21.437084198,10.0064754486,11.0525617599,63.7684936523
2025-09-17,17.2458286285,22.2429466248,13.7856454849,14.7099790573,7.80668020248,10.1385364532,21.3686923981,10.1942653656,11.0714559555,65.2985839844
2025-09-18,17.0135555267,22.093290329,13.6389913559,14.662771225,7.91889190674,10.2012290955,21.5934181213,10.1048412323,11.0903491974,65.0915679932
2025-09-19,17.0477199554,22.4019584656,13.8681402206,15.0782012939,7.67843961716,10.19227314,21.124420166,10.0958995819,11.1848154068,66.3156356812
2025-09-22,16.7146244049,22.0091075897,13.9048032761,15.0498752594,7.52615261078,10.1564502716,21.0169410706,10.0869560242,11.1659221649,66.2436294556
2025-09-23,16.8341960907,22.3177757263,14.0239629745,15.1820583344,7.64637899399,10.2997493744,21.6227283478,10.2121496201,11.3643007278,66.1176223755
2025-09-24,16.8769016266,22.2897148132,13.9048032761,15.3520069122,7.61431789398,10.1564502716,21.6031894684,10.2389764786,11.2792816162,66.8826599121
2025-09-25,16.5950489044,22.2335948944,13.7581472397,15.1537322998,7.32577562332,10.1295804977,21.2905235291,9.99753379822,11.3170681,64.5245361328
2025-09-26,16.7146244049,22.7854595184,13.8314771652,15.1914997101,7.2857003212,10.2549676895,21.6031894684,10.0690717697,11.3359613419,65.6765975952
2025-09-29,16.7060832977,23.3373241425,14.0056304932,15.2387065887,7.24562501907,10.2907915115,21.6129589081,10.0869560242,11.5626811981,65.127571106
2025-09-30,16.8085746765,23.0754184723,14.2110462189,15.2387065887,7.14142990112,10.3624429703,21.5836486816,10.1611318588,11.4587678909,63.7144927979
2025-10-01,17.0220966339,23.309261322,13.9311189651,15.0687589645,6.92502260208,10.1206235886,21.4273147583,9.84217453003,11.5154476166,65.2625808716
2025-10-02,16.6035900116,23.1689586639,13.7417163849,15.1065254211,7.0372338295,10.0041923523,21.2612094879,9.8512878418,11.4493207932,65.7666015625
2025-10-03,16.671918869,22.9444694519,13.7417163849,15.1065254211,7.11738443375,10.0579280853,21.0853385925,9.87862682343,11.4304285049,66.9006652832
2025-10-06,16.6462974548,22.9351158142,13.62961483,15.0309925079,7.00517272949,10.0400180817,20.9192352295,9.87862682343,11.3548555374,66.9726715088
2025-10-07,16.2961177826,22.4113121033,13.3867282867,14.8704862595,6.82082653046,9.85193443298,20.7238197327,9.7237033844,11.2981748581,68.7637710571
2025-10-08,16.4498538971,22.4580783844,13.5829048157,14.7383031845,6.876932621,9.88775920868,20.6358833313,9.73281764984,11.3359613419,71.1759033203
2025-10-09,16.4413127899,22.3738956451,13.62961483,14.615562439,6.82884120941,9.88775920868,20.7042770386,9.61434555054,11.3076219559,70.3838577271
2025-10-10,16.492559433,22.3458347321,13.4334373474,14.5683555603,6.76472091675,9.80715370178,20.1375713348,9.63257312775,11.2698354721,70.5278625488
2025-10-13,16.7402477264,22.4393730164,13.4988288879,14.5872383118,6.84487199783,9.84297657013,20.4013824463,9.73281764984,11.2792816162,67.0626754761
2025-10-14,16.6462974548,22.4019584656,13.6389551163,14.4928236008,6.78876638412,9.89671611786,20.2255115509,9.76926898956,11.2320480347,66.7206573486
2025-10-15,16.817111969,22.5048503876,13.816450119,14.615562439,6.79678106308,9.83402061462,19.8542194366,9.76926898956,11.3265142441,66.9186630249
2025-10-16,16.6975402832,22.5890312195,13.9192075729,14.5022640228,6.74869060516,9.85193443298,19.9030742645,9.77838230133,11.3454084396,65.712600708
2025-10-17,17.4320640564,22.663860321,14.0593347549,14.7099790573,6.80479621887,9.89671611786,20.4209251404,9.86951351166,11.3926410675,65.8926086426
2025-10-20,17.850566864,22.86028862,14.3115615845,14.0773935318,7.02921867371,10.0489730835,20.2939052582,9.92419242859,11.439874649,64.1375198364
2025-10-21,17.9090175629,22.6825695038,14.1714353561,14.0207443237,7.09333896637,10.0400180817,20.0691776276,9.80572223663,11.3926410675,64.1285171509
2025-10-22,18.0722179413,22.7854595184,14.2274856567,13.6430807114,6.99715805054,10.0758419037,20.2157363892,9.78749656677,11.4209804535,63.9485092163
2025-10-23,18.2955436707,22.9351158142,14.3489284515,13.4070415497,7.02120351791,10.0668840408,20.1766548157,9.86040019989,11.5437879562,64.7855529785
2025-10-24,18.7851467133,22.9444694519,14.4610290527,13.6430807114,6.96509838104,10.1206235886,20.0496349335,9.7601556778,11.4871072769,64.7225494385
2025-10-27,19.0428276062,23.2344341278,14.5170822144,13.822470665,7.01318788528,10.1564502716,20.3720703125,9.89685344696,11.6665945053,65.2355804443
2025-10-28,18.8366794586,23.2718429565,14.5824718475,13.8413534164,7.0372338295,10.1206235886,20.4795475006,10.0882282257,11.761059761,65.0195617676
2025-10-29,18.8624477386,23.2718429565,14.9468011856,13.680847168,7.04524898529,10.3355760574,20.7335891724,10.1337938309,11.7138261795,63.7684936523
2025-10-30,17.9594173431,23.7956523895,14.4143228531,13.6619644165,7.06929349899,10.3355760574,21.1341915131,10.2522640228,11.8555269241,63.903503418
2025-10-31,18.7381420135,23.696559906,14.4516887665,13.737496376,6.32389211655,10.3713998795,21.3980026245,10.3342838287,11.9216527939,63.903503418
2025-11-03,18.9003791809,24.1872882843,14.6478643417,13.7186126709,5.81092786789,10.5415697098,21.5738735199,10.4436397552,11.9688854218,62.0944023132
2025-11-04,18.6894721985,24.5364627838,14.6920518875,13.737496376,5.7948975563,10.5773944855,21.7595214844,10.5256595612,12.2050514221,62.3554153442
2025-11-05,19.3310203552,24.6874580383,14.963262558,13.9829778671,5.78688192368,10.5594816208,22.0917263031,10.7717123032,12.4223232269,60.6453208923
2025-11-06,19.0156841278,24.8384456635,14.9165019989,14.2567834854,5.53039979935,10.5863513947,22.3359966278,10.6896944046,12.6112575531,59.3672523499
2025-11-07,19.1207942963,25.0743789673,14.9539117813,14.8232774734,5.6746711731,10.5326128006,22.3653087616,10.5438833237,12.6868305206,59.3402519226
2025-11-10,18.9201278687,25.2159309387,15.1877117157,14.8893699646,5.74680662155,10.6221752167,22.2578315735,10.6805830002,12.7057237625,58.5032081604
2025-11-11,19.0539073944,25.6594791412,15.4776239395,14.9365768433,5.70673131943,10.8102588654,22.9320144653,11.063334465,13.3197555542,59.1782417297
2025-11-12,19.2259082794,25.9237155914,15.5150327682,15.2387065887,5.59452056885,10.6759147644,22.2773704529,10.9448623657,14.0943784714,58.6382141113
2025-11-13,19.1972427368,25.8199081421,15.5711450577,14.9649019241,5.69070100784,10.6221752167,21.984249115,10.8172779083,13.8959999084,59.4032554626
2025-11-14,19.5794658661,25.876531601,15.5337381363,15.0121088028,5.70673131943,10.7296533585,21.9256229401,10.2431516647,13.999912262,57.7021636963
2025-11-17,19.1590156555,25.8954048157,15.4028072357,14.8988103867,5.63459634781,10.6132211685,21.984249115,10.5074319839,14.2824621201,56.8021125793
2025-11-18,19.4042167664,25.8576526642,15.2625293732,14.7666292191,5.83497238159,10.5326128006,21.3784580231,10.4436397552,14.2149095535,55.7490539551
2025-11-19,19.1926727295,25.6028518677,15.1503038406,14.7571868896,5.8910779953,10.4699192047,21.0853385925,10.1246805191,13.7034425735,54.8130073547
2025-11-21,19.0195922852,25.5839805603,15.0754880905,14.4739398956,5.8910779953,10.4878330231,21.4957103729,10.0335502625,13.4911355972,53.6429405212
2025-11-24,19.2695980072,25.8859672546,15.0380764008,14.3795232773,5.84298753738,10.5594816208,21.3393764496,10.2066993713,13.7806444168,54.3809776306
2025-11-25,19.3176746368,26.0429668427,15.1690073013,14.1906919479,5.74425792694,10.5773944855,21.4664001465,10.2704916,13.8481969833,53.0489044189
2025-11-26,19.5484485626,26.1952114105,15.5617923737,14.6533298492,5.78015995026,10.774433136,21.7106647491,10.4345273972,13.7323932648,53.5079345703
2025-11-27,19.67345047,26.2903594971,15.5150327682,14.7666292191,5.71733236313,10.7475643158,21.6520423889,10.4527540207,13.8578472137,54.0839653015
2025-11-28,19.7363357544,26.4996929169,15.6553144455,15.1537322998,5.80708646774,11.0341663361,21.9549350739,10.4800930023,13.7709951401,54.4439849854
2025-12-01,19.5234947205,26.1095733643,15.5337381363,15.0215511322,5.75323343277,10.9655475616,21.7497520447,10.2613782883,13.6551904678,53.7059402466
2025-12-02,19.7169857025,26.4045391083,15.6903104782,15.2009420395,5.85196304321,11.1360416412,22.1143283844,10.3160562515,13.5297374725,54.0929641724
2025-12-03,19.6976394653,26.2427825928,15.2877578735,15.1999998093,5.73528289795,11.2437229156,21.9825439453,10.3160562515,13.3849830627,58.4132041931
2025-12-04,20.0846252441,26.6424217224,15.4562664032,15.3900003433,5.932741642,11.5757389069,22.3656196594,10.4618663788,13.4911355972,58.9532318115
2025-12-05,19.0010604858,25.3578777313,14.5856246948,14.4899997711,5.60065221786,11.0642547607,20.7842140198,10.0973405838,13.2209272385,58.3232002258
2025-12-08,19.436422348,25.5862388611,14.6605176926,14.5,5.68143081665,11.1450138092,21.2163963318,10.1337938309,13.1823263168,56.7000007629
2025-12-09,19.3590240479,25.2912693024,14.5481767654,14.4099998474,5.63655328751,11.1898822784,21.1083526611,10.0882282257,13.1340742111,56.1599998474
2025-12-10,19.4170722961,25.4910869598,14.7354125977,14.8199996948,5.60962772369,11.059132576,21.2163963318,10.0426626205,13.3849830627,57.9799995422
2025-12-11,19.7266616821,25.7194519043,14.8290300369,14.8100004196,5.69938182831,11.2603797913,21.1869297028,9.97887134552,13.4042835236,57.6599998474
2025-12-12,19.7847099304,25.8526630402,15.0069046021,15.0799999237,5.69040632248,11.3370466232,21.314622879,10.1337938309,13.3270807266,56.5400009155
2025-12-15,20.0846252441,27.0135116577,15.1754159927,15.1999998093,5.7083568573,11.5191297531,21.6191158295,10.2340393066,13.5779876709,56.9000015259
2025-12-16,19.7073135376,26.5853309631,14.7541351318,14.7700004578,5.57372570038,11.183713913,21.3244438171,10.0153245926,13.2209272385,57.2999992371
2025-12-17,19.4460964203,25.8241195679,14.632434845,14.5600004196,5.47499608994,11.2124643326,21.1672859192,9.99709701538,12.8445653915,57
2025-12-18,19.4557723999,25.9344539642,14.7166900635,14.6999998093,5.43909406662,11.2699642181,21.2065753937,9.99709701538,12.9603691101,55.9399986267
2025-12-19,19.6879634857,25.8768863678,14.8477535248,14.529999733,5.46602106094,11.4464883804,21.0592403412,10.0973405838,13.0761728287,57.0900001526
2025-12-22,19.3299999237,26.2127037048,14.6979656219,14.6400003433,5.78015995026,11.3878383636,20.9217262268,10.0608892441,12.7673625946,58.1399993896
2025-12-23,19.7800006866,26.6444625854,14.8383932114,15,5.84298753738,11.5344629288,21.363735199,10.2971925735,13.027920723,58.8699989319
2025-12-26,20.0200004578,26.8267612457,14.8477535248,14.8900003433,5.94351291656,11.6713132858,21.4619579315,10.4923229218,13.2016267776,59.4799995422
2025-12-29,19.8999996185,26.2606773376,14.8383932114,14.7700004578,5.9336400032,11.6322135925,21.3342666626,10.4545812607,13.114774704,59.2000007629
2025-12-30,20.0499992371,26.6679134369,14.9352731705,15,5.89414787292,11.7201871872,21.5307159424,10.5678081512,13.4139328003,57.9300003052
2026-01-02,19.9099998474,26.0481777191,14.973567009,14.8299999237,5.80529165268,11.8374872208,21.2949771881,10.5300664902,13.4428844452,58.1899986267
2026-01-05,19.9099998474,26.2902622223,15.488489151,15,5.94351291656,11.9841117859,21.4914245605,10.5583715439,13.4911355972,59.2099990845
2026-01-06,19.8999996185,26.1450099945,15.5364131927,15.5900001526,5.92376708984,12.0916366577,21.7271652222,10.4923229218,13.4042835236,60.9099998474
2026-01-07,19.6900005341,25.9610290527,15.3638944626,15.3500003815,5.85465621948,11.8472623825,21.314622879,10.3790969849,13.2016267776,60.0400009155
2026-01-08,19.6499996185,25.9513435364,15.1817884445,15.1499996185,5.86452913284,12.2187108994,21.4324913025,10.3319196701,12.9700183868,59.7599983215
2026-01-09,19.7000007629,25.8738765717,15.2201271057,15.5,5.86452913284,11.9254617691,21.4717826843,10.3413543701,12.7384119034,58.6899986267
2026-01-12,19.5,25.6511592865,15.0763587952,15.5,5.96325874329,11.9254617691,21.4816036224,10.284740448,12.6612091064,58.9000015259
2026-01-13,19.1900005341,25.0895271301,14.9517631531,15.1300001144,5.80529165268,11.8765869141,20.8235034943,10.1149015427,12.6419086456,59.2999992371
2026-01-14,18.9400005341,25.380027771,15.2009572983,15.5600004196,5.67694330215,11.8277139664,21.1181735992,10.13377285,12.5936565399,61.1500015259
2026-01-15,18.7900009155,25.4574947357,15.4405708313,15.7299995422,5.81516456604,11.9743366241,21.0788822174,10.1809511185,12.7384119034,60.8100013733
2026-01-16,18.2000007629,25.1185779572,15.5268316269,15.4300003052,5.84478330612,11.866812706,20.9904823303,10.1620807648,12.5743560791,60.3899993896
2026-01-19,17.8999996185,25.1766796112,15.5651674271,15.6000003815,5.8250374794,11.8765869141,20.9315471649,10.1809511185,12.7480621338,60.5699996948
2026-01-20,18.0599994659,25.2250938416,15.7664432526,15.6400003433,5.89414787292,11.9450120926,21.1574630737,10.2469987869,12.7384119034,57.1699981689
2026-01-21,17.9699993134,25.7867279053,16.2840023041,16.0200004578,6.07186126709,12.433760643,22.0021896362,10.5300664902,13.0182704926,58.2700004578
2026-01-22,18.2000007629,26.5807609558,16.8590717316,16.4699993134,6.18046379089,12.8931837082,23.0335426331,10.8225679398,13.3463811874,58.8800010681
2026-01-23,18.0100002289,27.1036624908,17.1274356842,16.7700004578,6.34830331802,13.1473331451,23.8488025665,11.0490198135,13.6069402695,61.6399993896
2026-01-26,17.6900005341,27.1811294556,17.3095378876,16.7800006866,6.3384308815,13.2353076935,23.96667099,10.7753896713,13.7613449097,60.6300010681
2026-01-27,17.9099998474,27.7524452209,17.7120857239,17.0100002289,6.46677923203,13.6654062271,24.2515220642,10.9735364914,14.0798044205,63.1599998474
2026-01-28,18.0499992371,27.4619464874,17.9037761688,17.1000003815,6.51614379883,13.8218069077,24.9489116669,10.9357948303,13.8867988586,62.8600006104
2026-01-29,17.9799995422,27.2489128113,17.6545810699,16.7999992371,6.41741418839,13.6263074875,25.0471382141,10.8603096008,13.5683393478,62.1399993896
2026-01-30,18.0200004578,27.2201404572,17.5587348938,16.6200008392,6.36804914474,13.4796819687,24.7721099854,10.8320026398,13.4525346756,62.8699989319
2026-02-02,18.0699996948,27.9431476593,17.7504272461,16.8700008392,6.48652505875,13.645857811,24.8506889343,10.9452295303,13.5007867813,63.7299995422
2026-02-03,18.0799999237,28.4316616058,17.8437213898,16.9500007629,6.41741418839,13.6751813889,25.2337627411,11.1716833115,13.4525346756,65.7300033569
2026-02-04,17.9400005341,27.6695747375,17.3160800934,16.4799995422,6.14097166061,13.254858017,24.6542396545,10.9074869156,13.2112760544,63.3699989319
2026-02-05,17.6200008392,28.4414329529,17.4312019348,16.8400001526,6.16071748734,13.6654062271,24.0059604645,10.8791799545,13.2788286209,63.7900009155
2026-02-06,17.3999996185,28.2655677795,17.0858402252,16.9300003052,6.26932001114,13.9097805023,23.8979148865,10.7093410492,13.2305774689,64.1600036621
2026-02-09,17.6599998474,28.7833938599,17.3256778717,16.9400005341,6.35817670822,14.3203296661,24.3792133331,10.7753896713,13.3849830627,64.4499969482
