point,brazilian_stocks,fiis,international_equity,fixed_income,crypto,total_return,annualized_return,annualized_volatility,max_drawdown,calmar,hhi,feasible
1956,0.22,0.2,0.19,0.26,0.13,0.7976587337934806,0.2158585410724203,0.10859529053165584,-0.06871136967585989,3.1415258070202183,0.209,True
1957,0.2,0.22,0.19,0.26,0.13,0.7830754900015457,0.21256253618103194,0.10689958401008541,-0.06768469933776777,3.140481353404239,0.209,True
1958,0.19,0.22,0.2,0.26,0.13,0.7824611910868835,0.21242330268744403,0.10685462532313521,-0.06983887827054747,3.041619624309279,0.209,True
1959,0.21,0.14,0.2,0.18,0.27,1.0546721981882414,0.2712288362829456,0.1748027996174157,-0.13200623432505965,2.054666869862042,0.20900000000000002,True
1960,0.23,0.14,0.2,0.17,0.26,1.0485944921642996,0.2699744557456367,0.17136114893528104,-0.12778129091263823,2.1127854775720913,0.20900000000000002,True
1961,0.21,0.14,0.18,0.2,0.27,1.0472736391603066,0.26970151616727156,0.17336617443985816,-0.1277462199713163,2.111228936776598,0.20900000000000002,True
1962,0.22,0.13,0.2,0.19,0.26,1.0466222549979247,0.26956687164796356,0.1705654767597821,-0.1281857502425967,2.1029394541733177,0.20900000000000002,True
1963,0.24,0.15,0.18,0.17,0.26,1.0430877026366465,0.26883576255194064,0.1707391076040335,-0.12334475727946748,2.1795475420396504,0.20900000000000002,True
1964,0.22,0.13,0.19,0.2,0.26,1.042892538786631,0.2687953690711309,0.16983447061704315,-0.12604393064610975,2.1325530526798677,0.20900000000000002,True
1965,0.23,0.14,0.22,0.16,0.25,1.0397588129626611,0.26814642248566956,0.16813567294562354,-0.12811234359385304,2.0930568824480975,0.20900000000000002,True
1966,0.24,0.15,0.17,0.18,0.26,1.0393448096436342,0.26806063904444777,0.170036859404209,-0.12205476183556752,2.1962325354055396,0.20900000000000002,True
1967,0.23,0.14,0.17,0.2,0.26,1.037385584815934,0.2676545208454133,0.16921116629273655,-0.12200975365626432,2.1937141320641556,0.20900000000000002,True
1968,0.26,0.15,0.18,0.17,0.24,1.019982140209223,0.264035563837286,0.16278980720627245,-0.11597938215688208,2.276573291967812,0.20900000000000002,True
1969,0.25,0.14,0.22,0.16,0.23,1.0164696323267757,0.26330263692417333,0.16017768591449558,-0.11979122851278878,2.1980126608023176,0.20900000000000002,True
1970,0.26,0.15,0.17,0.18,0.24,1.0161856109523,0.2632433352703063,0.16207595367883507,-0.11466296582274116,2.295800857595619,0.20900000000000002,True
1971,0.25,0.14,0.23,0.16,0.22,1.003377894801588,0.26056336568316385,0.15627698299755513,-0.11790879758312611,2.209872130189995,0.20900000000000002,True
1972,0.26,0.17,0.15,0.18,0.24,1.0026049224601228,0.2604012588585449,0.16095506907928417,-0.11163455686170054,2.3326223185634656,0.20900000000000002,True
1973,0.26,0.14,0.17,0.2,0.23,1.002334418848415,0.26034451931404856,0.15722169305509362,-0.1108717783015879,2.3481585963731217,0.20900000000000002,True
1974,0.26,0.13,0.2,0.19,0.22,0.9997927392950989,0.2598111389783775,0.15459638146304022,-0.11142047837722491,2.331807785807215,0.20900000000000002,True
1975,0.26,0.13,0.19,0.2,0.22,0.9959569444488261,0.25900532757236294,0.15383776606849248,-0.10972209964273438,2.3605575213718017,0.20900000000000002,True
1976,0.25,0.14,0.16,0.22,0.23,0.9936304235576718,0.2585160764142356,0.15570790542149024,-0.10931708286071595,2.3648277986306896,0.20900000000000002,True
1977,0.26,0.17,0.14,0.2,0.23,0.981950550400589,0.2560541103278575,0.15553777225320342,-0.10626040688904437,2.4096850165012604,0.20900000000000002,True
1978,0.27,0.14,0.18,0.2,0.21,0.9767921054222317,0.2549636968436044,0.14937350336215435,-0.1043537172374509,2.4432641557315025,0.20900000000000002,True
1979,0.26,0.14,0.23,0.17,0.2,0.9739163382740401,0.2543549814346977,0.14774985194052626,-0.10947993652359567,2.3233022370256657,0.20900000000000002,True
1980,0.26,0.13,0.22,0.19,0.2,0.9730218117104228,0.25416551588596903,0.14679371976329664,-0.10753533477897492,2.36355349065843,0.20900000000000002,True
1981,0.26,0.13,0.19,0.22,0.2,0.9614204049302733,0.25170307074152887,0.1444125737846275,-0.10159740229940184,2.477455771947535,0.20900000000000002,True
1982,0.27,0.14,0.18,0.21,0.2,0.9594031965434151,0.2512739198459857,0.14467935425915304,-0.10024643882714002,2.506562056326709,0.20900000000000002,True
1983,0.26,0.13,0.22,0.2,0.19,0.9555515278480373,0.2504536778627273,0.1421208171414405,-0.10330918476062079,2.4243118212873056,0.20900000000000002,True
1984,0.27,0.18,0.14,0.2,0.21,0.9495623505471344,0.24917609484910463,0.14706067307272264,-0.09804071747565202,2.5415572352475535,0.20900000000000002,True
1985,0.26,0.15,0.24,0.17,0.18,0.9398272877086908,0.24709386181155057,0.13944262318535441,-0.10296847501357709,2.399704004346666,0.20900000000000002,True
1986,0.27,0.14,0.21,0.2,0.18,0.9358489326343005,0.24624092578983792,0.137707455547544,-0.09627517351541826,2.5576783380234884,0.20900000000000002,True
1987,0.27,0.18,0.14,0.21,0.2,0.9321725756673254,0.2454516967685716,0.14233599454468485,-0.09384390412351107,2.6155316007049803,0.20900000000000002,True
1988,0.27,0.14,0.2,0.21,0.18,0.9319455678283342,0.2454029306140113,0.13689419282902116,-0.09466888148363628,2.5922238307677663,0.20900000000000002,True
1989,0.26,0.14,0.23,0.2,0.17,0.9211151463818199,0.2430718706849686,0.1338105411557802,-0.09668240329091893,2.5141273118083483,0.20900000000000002,True
1990,0.26,0.15,0.17,0.24,0.18,0.9125968132678346,0.2412322841959713,0.13372088621887412,-0.0900201363040457,2.6797591527877946,0.20900000000000002,True
1991,0.24,0.15,0.17,0.26,0.18,0.9031824212601378,0.23919282223197436,0.13186260392535423,-0.08956135706903467,2.67071458115136,0.20900000000000002,True
1992,0.26,0.17,0.15,0.24,0.18,0.8990101461310878,0.238286821078457,0.1325061525302973,-0.08672539862691553,2.7476013353774755,0.20900000000000002,True
1993,0.26,0.15,0.18,0.24,0.17,0.8986713922065745,0.23821320311485317,0.12979896321427686,-0.08715401341446305,2.7332442165574684,0.20900000000000002,True
1994,0.25,0.14,0.23,0.22,0.16,0.8985021561968203,0.23817642148440776,0.1282251766058452,-0.09246755747204394,2.5757836369411673,0.20900000000000002,True
1995,0.23,0.14,0.25,0.22,0.16,0.8969119041326785,0.23783069043319727,0.12817310376701255,-0.09740307403748716,2.4417164733596013,0.20900000000000002,True
1996,0.25,0.14,0.22,0.23,0.16,0.8945902157773107,0.23732559322902702,0.12734472137481795,-0.09014440653745048,2.6327267807840093,0.20900000000000002,True
1997,0.22,0.14,0.25,0.23,0.16,0.8922161580221517,0.23680867581097553,0.1272815992237876,-0.09755856854810252,2.4273488155396,0.20900000000000002,True
1998,0.27,0.2,0.14,0.21,0.18,0.891134028306529,0.2365729139306838,0.13320047411336536,-0.08481042133407402,2.7894321264931228,0.20900000000000002,True
1999,0.24,0.17,0.15,0.26,0.18,0.8896476669139453,0.2362489360691451,0.13062616984056627,-0.08626378211517238,2.738680478369529,0.20900000000000002,True
2000,0.24,0.15,0.18,0.26,0.17,0.8893116411958595,0.23617566997646522,0.12788395771825284,-0.08669314835066344,2.7242714616980206,0.20900000000000002,True
2001,0.27,0.21,0.14,0.2,0.18,0.8882508963282647,0.2359443311621967,0.13335040696439698,-0.08456746445188046,2.790013070528452,0.20900000000000002,True
2002,0.23,0.14,0.22,0.25,0.16,0.8852350461085543,0.2352861278957772,0.12545419084734863,-0.09045692523336091,2.6010847404859905,0.20900000000000002,True
2003,0.22,0.14,0.23,0.25,0.16,0.884451198178833,0.235114939724276,0.12544333691737092,-0.09293556817890991,2.5298703642899896,0.20900000000000002,True
2004,0.26,0.2,0.14,0.23,0.17,0.8686670722846803,0.23165762161189285,0.1274921848681898,-0.08020508002581539,2.888316070968695,0.20900000000000002,True
2005,0.25,0.16,0.23,0.22,0.14,0.8565611860272022,0.22899276011608505,0.11932649748301338,-0.08287303349466268,2.7631757938586015,0.20900000000000002,True
2006,0.23,0.16,0.25,0.22,0.14,0.855172472177099,0.22868632338306671,0.1191980459185095,-0.08791598629073405,2.601191581094384,0.20900000000000002,True
2007,0.25,0.16,0.22,0.23,0.14,0.8526297240790817,0.2281248382154928,0.11841469863170852,-0.08049821383401012,2.8339118018928153,0.20900000000000002,True
2008,0.22,0.16,0.25,0.23,0.14,0.8505577002714939,0.22766691749435508,0.11823700039197683,-0.08807394575589012,2.5849519462358073,0.20900000000000002,True
2009,0.27,0.18,0.2,0.21,0.14,0.8482377589397729,0.2271538007494025,0.119111629599977,-0.07747249080250695,2.9320575393459785,0.20900000000000002,True
2010,0.26,0.17,0.2,0.23,0.14,0.8464996776212721,0.22676909637688047,0.11786175342639861,-0.07677216490078598,2.953793170609923,0.20900000000000002,True
2011,0.23,0.16,0.22,0.25,0.14,0.8434371202888302,0.22609064648950206,0.11637517484500783,-0.08081571140919408,2.7976075758924845,0.20900000000000002,True
2012,0.22,0.16,0.23,0.25,0.14,0.8427537680926465,0.22593916059583874,0.11632612148221631,-0.08334848791439964,2.710776958879953,0.20900000000000002,True
2013,0.27,0.2,0.18,0.21,0.14,0.8346697848491544,0.2241442496197139,0.1177471593263073,-0.07446635234198606,3.0100071048241146,0.20900000000000002,True
2014,0.23,0.17,0.2,0.26,0.14,0.8327683808802062,0.22372130952044178,0.1147214996187064,-0.07572314076210285,2.9544642135658425,0.20900000000000002,True
2015,0.2,0.17,0.23,0.26,0.14,0.8307390238464234,0.22326958522340634,0.11460267708056031,-0.08331937287067093,2.6796839382116735,0.20900000000000002,True
2016,0.26,0.2,0.22,0.19,0.13,0.8275424546766676,0.2225573679809345,0.11559793412319867,-0.07551959541305975,2.947014834542496,0.20900000000000002,True
2017,0.26,0.2,0.17,0.23,0.14,0.826180477560545,0.2222536579168004,0.11581497531590512,-0.0722470011576054,3.0763028825509093,0.20900000000000002,True
2018,0.26,0.19,0.2,0.22,0.13,0.8224892851404058,0.2214297913534955,0.11364740254391308,-0.07287119074907666,3.0386465361319925,0.20900000000000002,True
2019,0.21,0.18,0.2,0.27,0.14,0.8208160583951711,0.22105596409632788,0.11290550693865291,-0.07564326227073448,2.922348368651096,0.20900000000000002,True
2020,0.2,0.18,0.21,0.27,0.14,0.8201464531670115,0.22090629875116075,0.1128756323544366,-0.07820041969324443,2.82487356995917,0.20900000000000002,True
2021,0.26,0.2,0.19,0.22,0.13,0.8157241688930255,0.21991693857382133,0.11293908478086254,-0.07134757730720409,3.0823322511276907,0.20900000000000002,True
2022,0.23,0.2,0.17,0.26,0.14,0.8125662220571497,0.21920945420459104,0.112605334647057,-0.0705103711933478,3.108896613286756,0.20900000000000002,True
2023,0.25,0.22,0.16,0.23,0.14,0.8120820748868052,0.21910091661223952,0.11423165721321371,-0.0696166892002168,3.147247005414288,0.20900000000000002,True
2024,0.25,0.23,0.16,0.22,0.14,0.8092703415346361,0.21847019112157584,0.11439479629162436,-0.06941509299388737,3.147300993183343,0.20900000000000002,True
2025,0.21,0.2,0.18,0.27,0.14,0.8074040322886367,0.21805118137166524,0.11144852399990268,-0.07151883549963522,3.048863699308658,0.20900000000000002,True
2026,0.23,0.22,0.16,0.25,0.14,0.8030454190806324,0.21707149342630627,0.11209959593405826,-0.06847599191871612,3.1700379555506,0.20900000000000002,True
2027,0.23,0.25,0.16,0.22,0.14,0.7946416715085665,0.21517811194450864,0.11258857464672921,-0.06764744046759119,3.180875883213897,0.20900000000000002,True
2028,0.2,0.26,0.19,0.22,0.13,0.7719380176099493,0.21003319586422875,0.10755417917758948,-0.06657142396810789,3.1550053062534538,0.20900000000000002,True
2029,0.26,0.14,0.2,0.17,0.23,1.0137833462549457,0.26274153646876863,0.15942874323303105,-0.11525599574407652,2.279634432660498,0.20900000000000005,True
2030,0.26,0.14,0.17,0.23,0.2,0.9507337730311807,0.24942618281128603,0.1430306957773822,-0.09864950634834047,2.52840781514445,0.20900000000000005,True
2031,0.26,0.17,0.14,0.23,0.2,0.9303429915936143,0.24505855411805277,0.14127911479306274,-0.09384017848282555,2.6114459507651397,0.20900000000000005,True
2032,0.26,0.14,0.2,0.23,0.17,0.9093916164074738,0.24053868784093746,0.13127343149909484,-0.09020985345304744,2.666434747797627,0.20900000000000005,True
2033,0.23,0.14,0.2,0.26,0.17,0.8952948379148993,0.23747893159175515,0.12847000578910883,-0.09022109176019599,2.6321886263908723,0.20900000000000005,True
2034,0.25,0.15,0.15,0.24,0.21,0.9526455461857188,0.2498341138896143,0.14559886426211552,-0.0996085118772293,2.5081602885257728,0.20919999999999997,True
2035,0.25,0.15,0.16,0.25,0.19,0.9216563969093117,0.2431885731582295,0.13678029014976104,-0.09263176573630405,2.6253258936088653,0.20919999999999997,True
2036,0.25,0.15,0.21,0.24,0.15,0.8697424115578407,0.23189377813516354,0.12197859208484818,-0.08300260377647017,2.793813297226966,0.20919999999999997,True
2037,0.25,0.19,0.16,0.25,0.15,0.8387275441545767,0.22504586373376712,0.11842029922405904,-0.07427129050350889,3.030051884222141,0.20919999999999997,True
2038,0.25,0.21,0.15,0.24,0.15,0.8291501200303424,0.2229156704302786,0.11795164491566976,-0.07226775815042008,3.0845798477143274,0.20919999999999997,True
2039,0.24,0.21,0.15,0.25,0.15,0.8245971950257607,0.2219004086183678,0.11690956200877138,-0.07203115837468,3.0806169666760357,0.20919999999999997,True
2040,0.24,0.15,0.21,0.15,0.25,1.0379682113668784,0.26777531786659203,0.16821006736889912,-0.12555102993303002,2.1328006469514875,0.2092,True
2041,0.25,0.15,0.19,0.16,0.25,1.035425483369409,0.26724796028938824,0.1674599865893904,-0.12107290101134771,2.2073309391037066,0.2092,True
2042,0.25,0.16,0.19,0.15,0.25,1.0324054373681388,0.26662103676826887,0.16759148477132854,-0.1208069106174744,2.20700153166323,0.2092,True
2043,0.25,0.15,0.21,0.15,0.24,1.0264012763507924,0.2653728011904868,0.16423922563418658,-0.12138750127895748,2.1861624829119797,0.2092,True
2044,0.25,0.15,0.16,0.19,0.25,1.0241158429796342,0.26489702287970984,0.16533597683083334,-0.11707364371820228,2.2626529291026447,0.2092,True
2045,0.25,0.16,0.15,0.19,0.25,1.017338594203967,0.26348403544035426,0.1647850122644307,-0.1155778597972037,2.2797102827710347,0.2092,True
2046,0.25,0.15,0.15,0.21,0.24,1.0036806587957106,0.26062684961569316,0.15990277028227323,-0.1117961779103328,2.3312679779154117,0.2092,True
2047,0.25,0.15,0.25,0.16,0.19,0.9564468097485883,0.2506444309379423,0.14406103026804765,-0.10962611518905918,2.2863569552353975,0.2092,True
2048,0.25,0.16,0.15,0.25,0.19,0.9148728491530018,0.24172434208273308,0.13618330414914379,-0.0910051410403312,2.656161391757054,0.2092,True
2049,0.25,0.15,0.25,0.19,0.16,0.9034150535770133,0.23924329887819562,0.1301723412812921,-0.09677305945932768,2.4722097267033925,0.2092,True
2050,0.25,0.15,0.24,0.21,0.15,0.8815081965154399,0.2344717799048781,0.12466583686083907,-0.09004881633170636,2.6038296721321825,0.2092,True
2051,0.24,0.15,0.25,0.21,0.15,0.8807598647337305,0.23430813348631063,0.12461666101044305,-0.09253948159065895,2.5319801824993364,0.2092,True
2052,0.25,0.15,0.19,0.25,0.16,0.8799646047134138,0.23413417713408413,0.12493786103755411,-0.08402990570119118,2.7863196463252144,0.2092,True
2053,0.24,0.15,0.21,0.25,0.15,0.8651115120129136,0.23087613514034944,0.12097872309332065,-0.08316035870056837,2.7762763262199766,0.2092,True
2054,0.25,0.16,0.19,0.25,0.15,0.8590300819351462,0.22953717510558924,0.1204122966330408,-0.07941603224598959,2.890312807300702,0.2092,True
2055,0.25,0.19,0.15,0.25,0.16,0.852875283037754,0.22817908451923663,0.12235302528098169,-0.07726092111577043,2.9533570299702383,0.2092,True
2056,0.22,0.13,0.21,0.18,0.26,1.0503498582013844,0.27033700108806547,0.17130945986291768,-0.13032123580744348,2.074389483901938,0.20939999999999998,True
2057,0.24,0.16,0.19,0.15,0.26,1.043797617564056,0.2689826734721841,0.17158444124105132,-0.12496387284959998,2.1524834925364202,0.20939999999999998,True
2058,0.22,0.13,0.18,0.21,0.26,1.0391607129796467,0.26802248961741637,0.16911659944488922,-0.12389574879521004,2.163290445586124,0.20939999999999998,True
2059,0.24,0.13,0.22,0.17,0.24,1.0312546477681552,0.2663819839083812,0.1640013506060605,-0.12424129024049035,2.144069684021738,0.20939999999999998,True
2060,0.24,0.16,0.15,0.19,0.26,1.0288385475537831,0.2658797948370435,0.16880059287951862,-0.11928489424648936,2.2289477348878024,0.20939999999999998,True
2061,0.26,0.16,0.19,0.15,0.24,1.0207676200383187,0.264199347349668,0.16365066661650923,-0.11710928527184183,2.2560068293166586,0.20939999999999998,True
2062,0.24,0.13,0.17,0.22,0.24,1.0123374843382975,0.2624393241311658,0.16027829790009887,-0.11459396258123056,2.2901671102012395,0.20939999999999998,True
2063,0.25,0.14,0.16,0.21,0.24,1.0104673015425352,0.2620482059294649,0.16046221036677644,-0.11330992989417776,2.3126676203418053,0.20939999999999998,True
2064,0.26,0.16,0.15,0.19,0.24,1.0055943648588515,0.2610279699895379,0.16082165764175638,-0.11182665149041648,2.3342196740274206,0.20939999999999998,True
2065,0.26,0.13,0.21,0.18,0.22,1.003626563747412,0.260615507367695,0.15536905103582907,-0.11363215314611697,2.293501444371784,0.20939999999999998,True
2066,0.26,0.13,0.21,0.22,0.18,0.9340210523623509,0.24584864709792598,0.1366263530244085,-0.0967468990529392,2.5411527346566363,0.20939999999999998,True
2067,0.27,0.16,0.16,0.23,0.18,0.9105016353377942,0.24077898088996674,0.13407459481354642,-0.08860799740781378,2.717350441651376,0.20939999999999998,True
2068,0.27,0.22,0.14,0.19,0.18,0.8853703609160317,0.23531567511828388,0.1335026859460907,-0.08432374784823815,2.7906216353404236,0.20939999999999998,True
2069,0.25,0.16,0.21,0.24,0.14,0.8486966121875514,0.2272553224065248,0.11751968758283238,-0.07811580947823638,2.909210362466253,0.20939999999999998,True
2070,0.24,0.14,0.21,0.16,0.25,1.0409950952271654,0.2684025169328532,0.16808092034741443,-0.1258130039239631,2.133344793953621,0.2094,True
2071,0.24,0.14,0.16,0.21,0.25,1.0221785484535957,0.26449343905588885,0.16446649372577377,-0.11703567481765742,2.259938599644697,0.2094,True
2072,0.24,0.13,0.24,0.17,0.22,1.005276289782405,0.26096131788108634,0.1561784409990298,-0.12052694774296946,2.165169887464512,0.2094,True
2073,0.27,0.16,0.16,0.18,0.23,0.9974312101870149,0.259315158618729,0.1576080960087598,-0.10937085381673461,2.3709713289177206,0.2094,True
2074,0.27,0.14,0.18,0.19,0.22,0.9940122470182706,0.2585963973331431,0.15407024721489282,-0.10841187207091996,2.385314379258913,0.2094,True
2075,0.26,0.13,0.18,0.21,0.22,0.9921191826206996,0.2581980689772583,0.15309340489542725,-0.10838638624391017,2.3822001814528204,0.2094,True
2076,0.26,0.13,0.22,0.18,0.21,0.9903253008421207,0.25782037713416894,0.151473186383657,-0.11171102095675445,2.3079224854097102,0.2094,True
2077,0.26,0.13,0.18,0.22,0.21,0.9749186957817806,0.25456721815680194,0.1483705956098959,-0.10433420146526007,2.439921086102956,0.2094,True
2078,0.27,0.18,0.14,0.19,0.22,0.9667857044383557,0.2528430807216189,0.15178703839799024,-0.10218672246163474,2.4743242040720794,0.2094,True
2079,0.25,0.14,0.16,0.24,0.21,0.9594362635466289,0.251280957058158,0.14618110475589435,-0.10118682024406023,2.4833368263976894,0.2094,True
2080,0.27,0.14,0.22,0.18,0.19,0.957403737027545,0.2508482541365553,0.14316768300392915,-0.10285101641705041,2.4389477408700673,0.2094,True
2081,0.25,0.16,0.14,0.24,0.21,0.9458641463561426,0.24838590410783445,0.1450334952773595,-0.09802052201523204,2.534019397175177,0.2094,True
2082,0.27,0.14,0.18,0.22,0.19,0.9418491012312891,0.2475268798669783,0.13999153427915115,-0.09608913945429154,2.5760130777810106,0.2094,True
2083,0.26,0.15,0.16,0.24,0.19,0.9263936820158991,0.24420907523399982,0.13769425241550118,-0.09286012283141809,2.62985948960402,0.2094,True
