point,brazilian_stocks,fiis,international_equity,fixed_income,crypto,total_return,annualized_return,annualized_volatility,max_drawdown,calmar,hhi,feasible
1604,0.26,0.16,0.22,0.28,0.08,0.745120420079743,0.20389907234113736,0.09375103716671392,-0.05810753975940175,3.5089951009007683,0.22640000000000002,True
1605,0.22,0.16,0.26,0.28,0.08,0.7435416429499688,0.20353599746028284,0.0928759530441893,-0.06517999192276147,3.1226760153863435,0.22640000000000002,True
1606,0.23,0.21,0.23,0.27,0.06,0.6843196486049945,0.18975522939422707,0.08400345424887745,-0.049231420649921365,3.854352096470126,0.22640000000000002,True
1607,0.23,0.23,0.21,0.27,0.06,0.6709722713835367,0.18660487375935841,0.08228486957585869,-0.047621567682575194,3.9184949769647637,0.22640000000000002,True
1608,0.21,0.23,0.23,0.27,0.06,0.6703953736102553,0.18646833202663582,0.08170068717519668,-0.04829499963233419,3.8610277139704667,0.22640000000000002,True
1609,0.34,0.16,0.2,0.16,0.14,0.8862466462196044,0.235506985789681,0.1270874094404443,-0.08400860491211926,2.8033674173740057,0.22640000000000005,True
1610,0.34,0.17,0.19,0.17,0.13,0.8606858255571053,0.22990201229661045,0.12224205991002793,-0.07907426996226241,2.9074187141573287,0.22640000000000005,True
1611,0.33,0.12,0.22,0.18,0.15,0.9197239433118507,0.24277180390647057,0.13119167738852397,-0.08976457742787392,2.704539038258587,0.2266,True
1612,0.3,0.13,0.27,0.18,0.12,0.8671860673275946,0.23133222799481157,0.11955083346488954,-0.08700736867170533,2.658765935879181,0.2266,True
1613,0.27,0.13,0.3,0.18,0.12,0.865311801181391,0.23092018364155842,0.11912984161478189,-0.09217933788322175,2.5051187060391107,0.2266,True
1614,0.3,0.13,0.18,0.27,0.12,0.8310313050828015,0.22333466607570318,0.1114307309064699,-0.07144768897370679,3.125848705307904,0.2266,True
1615,0.27,0.13,0.18,0.3,0.12,0.8174632020747743,0.2203061891926139,0.10771492268786256,-0.06875585881474922,3.204180603520507,0.2266,True
1616,0.25,0.16,0.18,0.31,0.1,0.762620393869232,0.20790899058813683,0.09695404472843412,-0.05907552931101101,3.5193758399281063,0.2266,True
1617,0.24,0.15,0.22,0.3,0.09,0.7580709338053442,0.2068690967181206,0.09505757746407939,-0.06106496257486416,3.3876889134993595,0.2266,True
1618,0.22,0.15,0.24,0.3,0.09,0.7571976887049114,0.20666928933642392,0.0947048105969062,-0.06466064356279566,3.196214543329058,0.2266,True
1619,0.25,0.18,0.16,0.31,0.1,0.7491256391534917,0.20481917997673804,0.0955431213975655,-0.055889017915728756,3.6647482388323755,0.2266,True
1620,0.23,0.17,0.22,0.3,0.08,0.7292568719448089,0.20024088912039906,0.08998513252548895,-0.056055612578893355,3.5721826933668344,0.2266,True
1621,0.22,0.17,0.23,0.3,0.08,0.7288717068500834,0.2001517911622488,0.08977686003188809,-0.05787521806318652,3.4583332531676816,0.2266,True
1622,0.22,0.23,0.17,0.3,0.08,0.6887711863915094,0.19080221470336745,0.08487283776851551,-0.048913630333344504,3.9007984768878883,0.2266,True
1623,0.34,0.14,0.2,0.17,0.15,0.9105746432568134,0.2407947821282248,0.13104400226590768,-0.08775988770360277,2.743790909822912,0.22660000000000002,True
1624,0.34,0.15,0.2,0.17,0.14,0.8891301900286379,0.23613610326706413,0.12693006251442335,-0.08418400152957328,2.8049997502685957,0.22660000000000002,True
1625,0.34,0.17,0.2,0.15,0.14,0.8833656993694079,0.23487779420747001,0.12724716669750727,-0.08383268537677868,2.801744846318978,0.22660000000000002,True
1626,0.32,0.13,0.23,0.2,0.12,0.8602982181191168,0.22981662379393097,0.11827377539904001,-0.07977191563514074,2.880921461696643,0.22660000000000002,True
1627,0.32,0.13,0.2,0.23,0.12,0.8481867944184853,0.22714252377043787,0.11566443571227711,-0.07586158904068119,2.99417039166727,0.22660000000000002,True
1628,0.26,0.13,0.2,0.3,0.11,0.8022227842537595,0.21688641224891292,0.10386664211611735,-0.06694730445548036,3.239658624241419,0.22660000000000002,True
1629,0.22,0.13,0.28,0.27,0.1,0.7973609076552708,0.21579140711177547,0.10300383598919456,-0.0781091639632141,2.76269001180711,0.22660000000000002,True
1630,0.27,0.13,0.22,0.28,0.1,0.7958768450112244,0.21545676910503042,0.10269410899872833,-0.0669969832872026,3.2159174717078014,0.22660000000000002,True
1631,0.22,0.13,0.27,0.28,0.1,0.7933991614932634,0.21489767061034093,0.10190873106920982,-0.07585035550038,2.833179478100987,0.22660000000000002,True
1632,0.27,0.14,0.2,0.29,0.1,0.785051218699429,0.21301012686539988,0.10098762989380083,-0.06404837162532018,3.3257695935112705,0.22660000000000002,True
1633,0.23,0.17,0.18,0.32,0.1,0.7510404225299494,0.2052585614691611,0.09464516000712256,-0.05700749522062776,3.600553939000108,0.22660000000000002,True
1634,0.23,0.18,0.17,0.32,0.1,0.7443211542139596,0.2037152907794515,0.09390821566587784,-0.05540803850720766,3.6766378357348195,0.22660000000000002,True
1635,0.2,0.19,0.2,0.32,0.09,0.721601194176396,0.19846745810884747,0.08890626090402694,-0.05299730010106063,3.7448597896570126,0.22660000000000002,True
1636,0.2,0.2,0.19,0.32,0.09,0.714935123317908,0.19691898121541063,0.08808416755060962,-0.05117703188062417,3.8477999598481003,0.22660000000000002,True
1637,0.19,0.2,0.2,0.32,0.09,0.7145193059188282,0.1968222571604088,0.08793539973259092,-0.05213216262750997,3.775447770443084,0.22660000000000002,True
1638,0.21,0.2,0.2,0.31,0.08,0.7044511982888833,0.19447550654954493,0.08594930652274103,-0.04974194326404391,3.90968856036073,0.22660000000000002,True
1639,0.2,0.2,0.21,0.31,0.08,0.7040775375682415,0.1943882332214475,0.08575473659145316,-0.05110805613387803,3.803475379933169,0.22660000000000002,True
1640,0.2,0.21,0.2,0.31,0.08,0.6974221088435271,0.19283162905341023,0.08489940702720829,-0.04855766498785974,3.9711882583650078,0.22660000000000002,True
1641,0.2,0.23,0.25,0.26,0.06,0.674032462501605,0.18732864303626418,0.08268613432347939,-0.052721334707934164,3.5531847604774813,0.22660000000000002,True
1642,0.2,0.27,0.17,0.28,0.08,0.6694648928275804,0.18624803703798865,0.08308977044426802,-0.046842834563139535,3.9760197856289974,0.22660000000000002,True
1643,0.23,0.25,0.2,0.26,0.06,0.6616386211761294,0.18439188834099207,0.08167647244430827,-0.048967830142890856,3.765571964347333,0.22660000000000002,True
1644,0.2,0.25,0.23,0.26,0.06,0.6607785891649223,0.18418756024673,0.08080044727788897,-0.04832127579033929,3.811728006642449,0.22660000000000002,True
1645,0.24,0.13,0.21,0.31,0.11,0.7972331602493268,0.21576260887957588,0.10242888206096484,-0.0669336944005734,3.223527564283491,0.2268,True
1646,0.21,0.13,0.24,0.31,0.11,0.7956390249853076,0.21540312645407877,0.10209508495847047,-0.07322187825267779,2.9417864113066683,0.2268,True
1647,0.27,0.16,0.19,0.29,0.09,0.7565094709079292,0.206511771434293,0.09626503912070601,-0.058609973922282954,3.523491952208141,0.2268,True
1648,0.23,0.16,0.21,0.31,0.09,0.7469206369641974,0.2043128050799885,0.09298766999024519,-0.05790223582112908,3.5285823108998637,0.2268,True
1649,0.21,0.16,0.23,0.31,0.09,0.7460599090529181,0.20411502477847954,0.09265083075483296,-0.06151607942007509,3.3180759681487255,0.2268,True
1650,0.24,0.17,0.19,0.31,0.09,0.7405900654171438,0.20285662821494377,0.09247950104443198,-0.05560657586879991,3.6480690466100762,0.2268,True
1651,0.19,0.17,0.24,0.31,0.09,0.7384524009991309,0.2023641188886649,0.09165670889384983,-0.06258804318175859,3.233271222444039,0.2268,True
1652,0.24,0.19,0.17,0.31,0.09,0.7271418093824391,0.19975146094931384,0.09098980928451963,-0.05254253895929328,3.801709336963502,0.2268,True
1653,0.21,0.19,0.19,0.32,0.09,0.7220126398047269,0.19856290267661625,0.08909635901284874,-0.05234880949855303,3.793073893726365,0.2268,True
1654,0.19,0.19,0.21,0.32,0.09,0.7211754851816587,0.19836868880515857,0.08879128846852229,-0.05482433999831282,3.6182594958965892,0.2268,True
1655,0.21,0.19,0.21,0.31,0.08,0.7111267160027341,0.1960325155514293,0.08679475546876506,-0.05197833822949616,3.7714271411660234,0.2268,True
1656,0.19,0.21,0.19,0.32,0.09,0.7078732781237802,0.1952741851163322,0.08710466318317296,-0.04999988682646728,3.905492542294405,0.2268,True
1657,0.21,0.23,0.16,0.31,0.09,0.6993064105313396,0.1932727510835781,0.08699548813162489,-0.04827681784364535,4.003427726109303,0.2268,True
1658,0.21,0.21,0.19,0.31,0.08,0.6977859236998418,0.19291682488820494,0.08512998370322654,-0.04809756939475285,4.010947482706912,0.2268,True
1659,0.19,0.21,0.21,0.31,0.08,0.6970439796594006,0.19274306827704057,0.08474764575867723,-0.05023377770213555,3.8369216310969705,0.2268,True
1660,0.19,0.24,0.17,0.31,0.09,0.6919085285852886,0.1915390011159075,0.08570443516061106,-0.0470935095507532,4.067205925892692,0.2268,True
1661,0.19,0.27,0.16,0.29,0.09,0.6799153115068581,0.18871752822887933,0.08534236042957508,-0.04652477000083299,4.056280734445339,0.2268,True
1662,0.33,0.12,0.21,0.2,0.14,0.8971735370249576,0.23788758438873114,0.12605886437302616,-0.08511541777400244,2.7948824150798126,0.227,True
1663,0.33,0.12,0.2,0.21,0.14,0.8931482530800405,0.237011677825278,0.12523444558752217,-0.08383594238685832,2.827089087059999,0.227,True
1664,0.3,0.11,0.24,0.23,0.12,0.8608689083179608,0.22994234063614827,0.11639267190005764,-0.08091126989687647,2.84190744910092,0.227,True
1665,0.3,0.11,0.23,0.24,0.12,0.8568442831123348,0.22905521020346753,0.11547244187361286,-0.07868655631583343,2.9109827768301595,0.227,True
1666,0.3,0.12,0.24,0.23,0.11,0.8391898243818356,0.2251484959149057,0.11237469854543397,-0.07700792658835032,2.9237054663015165,0.227,True
1667,0.3,0.12,0.23,0.24,0.11,0.8351567177431631,0.22425251386440848,0.11144092374983651,-0.07476253951522416,2.999530450925134,0.227,True
1668,0.27,0.14,0.18,0.3,0.11,0.7958993385123512,0.21546184249074418,0.1034854436302367,-0.06496970668725355,3.3163431617125614,0.227,True
1669,0.26,0.13,0.22,0.29,0.1,0.791404059488481,0.21444709399635364,0.10144064354510386,-0.06649052561066504,3.2252278354971593,0.227,True
1670,0.22,0.13,0.26,0.29,0.1,0.7894359101926356,0.2140022764711682,0.10082975683553541,-0.07358499564037857,2.90823250866292,0.227,True
1671,0.23,0.14,0.2,0.32,0.11,0.7859862854320296,0.2132218460416908,0.10049477615970805,-0.0640223495620783,3.330428319175376,0.227,True
1672,0.2,0.14,0.23,0.32,0.11,0.784411689260607,0.21286528108971514,0.10018861099768762,-0.07059107990685287,3.0154699626439703,0.227,True
1673,0.24,0.15,0.18,0.32,0.11,0.7797206112137813,0.21180174840271948,0.09998288417347875,-0.0620265736959279,3.4146936672825516,0.227,True
1674,0.23,0.14,0.22,0.31,0.1,0.7752343103745789,0.2107828916468799,0.0979818990040333,-0.06465575041813354,3.2600795796774658,0.227,True
1675,0.22,0.14,0.23,0.31,0.1,0.7747521661832366,0.21067329266289492,0.09784181804315208,-0.06644119652006197,3.1708232797897002,0.227,True
1676,0.24,0.18,0.15,0.32,0.11,0.7594946590934935,0.20719471773801357,0.09789125231821293,-0.0572888088714234,3.6166700236870466,0.227,True
1677,0.23,0.16,0.19,0.32,0.1,0.7577698157461776,0.20680020531257437,0.09540684315964634,-0.05859733843012971,3.5291740350828182,0.227,True
1678,0.26,0.17,0.18,0.3,0.09,0.7453515315285459,0.203952203175636,0.09418712677194396,-0.056087654102923046,3.636311884276274,0.227,True
1679,0.25,0.16,0.22,0.29,0.08,0.7407408908863069,0.20289136256489138,0.0924143459143955,-0.05742941860877304,3.5328820573136928,0.227,True
1680,0.22,0.16,0.25,0.29,0.08,0.7395670207806695,0.2026209731739841,0.09176960111176315,-0.06286063080920934,3.2233366188921426,0.227,True
1681,0.23,0.19,0.16,0.32,0.1,0.7376120143838258,0.2021703866028457,0.09319672701296304,-0.053798880828673235,3.7578920507040507,0.227,True
1682,0.26,0.17,0.2,0.29,0.08,0.7343411892427145,0.20141577592868432,0.09198301983303722,-0.05512945589089213,3.653505601929221,0.227,True
1683,0.2,0.17,0.26,0.29,0.08,0.7320101046236003,0.20087739309978736,0.09071361876365013,-0.0638344646303709,3.146848559989563,0.227,True
1684,0.24,0.17,0.21,0.3,0.08,0.7296276439781395,0.2003266451186465,0.09026655364522562,-0.054647222354594516,3.665815689931473,0.227,True
1685,0.21,0.18,0.2,0.32,0.09,0.7286987820975783,0.2001117851995562,0.08990966173327902,-0.05396627722288072,3.7080894865712994,0.227,True
1686,0.21,0.17,0.24,0.3,0.08,0.7284721858452383,0.20005935835171362,0.0896425001482137,-0.059692071299976446,3.3515231419317923,0.227,True
1687,0.2,0.18,0.21,0.32,0.09,0.728277426617626,0.20001429387204683,0.08975333042121905,-0.05568074289200897,3.592162810398708,0.227,True
1688,0.21,0.2,0.18,0.32,0.09,0.7153366727951795,0.1970123715426546,0.0883086770172725,-0.05072147764100121,3.8842001594882105,0.227,True
1689,0.18,0.2,0.21,0.32,0.09,0.7140892577491984,0.196722206405455,0.08786303162778097,-0.05405397406637602,3.639366203933283,0.227,True
1690,0.22,0.19,0.2,0.31,0.08,0.7114958939199993,0.19611850496086514,0.08703074190081049,-0.05092080406328625,3.8514416370393882,0.227,True
1691,0.2,0.19,0.22,0.31,0.08,0.7107431957172083,0.19594317239778247,0.08663546712279742,-0.05381207115902664,3.6412494107265787,0.227,True
1692,0.2,0.21,0.18,0.32,0.09,0.7082792176277724,0.19536885644541147,0.08728789707484347,-0.049542388867722664,3.9434686318223973,0.227,True
1693,0.18,0.21,0.2,0.32,0.09,0.7074531032938485,0.19517617808764975,0.08699850364082444,-0.05126306533516001,3.8073450507022932,0.227,True
1694,0.22,0.2,0.19,0.31,0.08,0.7048105120858517,0.19455941693633316,0.08622120165209332,-0.049283809129998746,3.9477349736326706,0.227,True
1695,0.19,0.2,0.22,0.31,0.08,0.7036895670751846,0.1942976041569353,0.08563828954061178,-0.052946650643052484,3.6696864069234665,0.227,True
1696,0.2,0.22,0.19,0.31,0.08,0.6907769131286958,0.19127335297284453,0.0840704034462821,-0.04690586151891718,4.077813449726402,0.227,True
1697,0.19,0.22,0.2,0.31,0.08,0.6904086115529242,0.1911868681488178,0.08388257235602527,-0.047504242759000226,4.024627213168139,0.227,True
1698,0.21,0.24,0.17,0.3,0.08,0.6817931396731769,0.1891601828777707,0.08376532671884214,-0.047297513768394306,3.9993684193221486,0.227,True
1699,0.2,0.26,0.17,0.29,0.08,0.6721464938115851,0.18688269485117703,0.08288787995013858,-0.04625746938865938,4.0400544457149605,0.227,True
1700,0.24,0.23,0.2,0.27,0.06,0.6712390044512273,0.18666799424116953,0.08269735367608448,-0.05027957803196348,3.7126006531419558,0.227,True
1701,0.2,0.23,0.24,0.27,0.06,0.6700852832072155,0.18639492599484808,0.08153124253035755,-0.05035461500104177,3.7016453405709053,0.227,True
1702,0.23,0.24,0.2,0.27,0.06,0.6643141766008007,0.18502710150403545,0.08146683363664076,-0.04845170249491915,3.818794634170764,0.227,True
1703,0.2,0.24,0.23,0.27,0.06,0.6634564380496595,0.18482353692960474,0.08059626029406497,-0.04815089817655582,3.8384234547797784,0.227,True
1704,0.34,0.16,0.2,0.17,0.13,0.8675768408869726,0.2314181020934405,0.12289031944578437,-0.08055985270364119,2.872623202834887,0.22700000000000004,True
1705,0.34,0.17,0.2,0.16,0.13,0.8647131699984676,0.2307885205854856,0.12305262669912956,-0.08037783983897517,2.8712953849946135,0.22700000000000004,True
1706,0.25,0.15,0.21,0.3,0.09,0.7584860278022185,0.20696405125397632,0.09533742009518743,-0.05971624084002225,3.4657916898758896,0.22719999999999999,True
1707,0.21,0.15,0.25,0.3,0.09,0.7567396119038963,0.20656445022028014,0.09463314987868918,-0.06645444541180401,3.10836165948334,0.22719999999999999,True
1708,0.34,0.15,0.21,0.15,0.15,0.9116781678304591,0.24103357096658296,0.1320059887359454,-0.08886326022703395,2.7124097219792955,0.2272,True
1709,0.26,0.14,0.2,0.3,0.1,0.7806007285989505,0.2120014255808893,0.09971273079164916,-0.0631368193115367,3.357809720106557,0.2272,True
1710,0.25,0.15,0.19,0.31,0.1,0.7693829865579782,0.20945144974464114,0.09769640806788019,-0.060654463239573575,3.453191052360777,0.2272,True
1711,0.32,0.13,0.24,0.19,0.12,0.8643321463601017,0.230704703496186,0.11917787341773889,-0.08132552763352807,2.836805492806583,0.2274,True
1712,0.32,0.13,0.19,0.24,0.12,0.8441464515661155,0.2262478518423774,0.11483026261888038,-0.07455064264832734,3.0348209459392717,0.2274,True
1713,0.24,0.14,0.21,0.31,0.1,0.7757021733705316,0.2108892253178829,0.09818900497561533,-0.06286763893555647,3.3544957133519593,0.2274,True
1714,0.21,0.14,0.24,0.31,0.1,0.7742557779477823,0.21056043504052302,0.09776929570776718,-0.06822398319647449,3.086311076768145,0.2274,True
1715,0.26,0.16,0.19,0.3,0.09,0.7521140155542629,0.20550477655440202,0.09492379896416857,-0.0576854197162473,3.562508127101672,0.2274,True
1716,0.22,0.18,0.19,0.32,0.09,0.7291058416152436,0.2002059537466614,0.0901398154123282,-0.05351525630765197,3.7411005302058995,0.2274,True
1717,0.19,0.18,0.22,0.32,0.09,0.7278418123266666,0.19991348674287823,0.08967147324722272,-0.057500223330849254,3.476742787460154,0.2274,True
1718,0.22,0.19,0.18,0.32,0.09,0.7224097849153746,0.19865501547992137,0.08936083890842929,-0.05189518602547394,3.82800468972993,0.2274,True
1719,0.18,0.19,0.22,0.32,0.09,0.7207355499717871,0.19826660174353528,0.08875200643804111,-0.056972245755609885,3.4800559309883368,0.2274,True
1720,0.22,0.18,0.21,0.31,0.08,0.7181915289939365,0.1976759195795379,0.08786620443812128,-0.052844651327448644,3.740698720001977,0.2274,True
1721,0.21,0.18,0.22,0.31,0.08,0.7178124732558193,0.19758785881870167,0.08766543168263272,-0.05467354784739398,3.613957143776608,0.2274,True
1722,0.19,0.22,0.18,0.32,0.09,0.7012374053821393,0.19372446593057346,0.08629994842434797,-0.048357882624338155,4.006057656318339,0.2274,True
1723,0.18,0.22,0.19,0.32,0.09,0.7008270901913347,0.19362851010179627,0.08615930047010012,-0.04881733737236271,3.9663881834615684,0.2274,True
1724,0.22,0.21,0.18,0.31,0.08,0.6981353870770828,0.19299864852467308,0.08543846870200916,-0.047636767762319954,4.051463976053649,0.2274,True
1725,0.18,0.21,0.22,0.31,0.08,0.6966515732987346,0.1926511497633041,0.08467540188458904,-0.05207725915516004,3.699333507343683,0.2274,True
1726,0.21,0.22,0.18,0.31,0.08,0.6911308958212452,0.19135646359014324,0.08433769916556455,-0.04644308052815771,4.120236242170173,0.2274,True
1727,0.18,0.22,0.21,0.31,0.08,0.6900260282452173,0.1910970163741572,0.08377501925545149,-0.04951380156011642,3.8594696903274475,0.2274,True
1728,0.19,0.26,0.16,0.3,0.09,0.6826064041492945,0.18935178894490656,0.08514867031034114,-0.046250759551954346,4.094025498807304,0.2274,True
1729,0.34,0.14,0.21,0.16,0.15,0.9145858912896323,0.2416623259398265,0.13185294134184114,-0.08903008575865468,2.7143894547617498,0.22740000000000002,True
1730,0.33,0.12,0.22,0.19,0.14,0.9011971337004652,0.23876188635537177,0.12689986124243902,-0.08639127185491402,2.7637269509858564,0.22740000000000002,True
1731,0.33,0.12,0.19,0.22,0.14,0.8891212852778267,0.23613416145799082,0.124426929950622,-0.08255283025382898,2.860400554795496,0.22740000000000002,True
1732,0.31,0.13,0.26,0.18,0.12,0.8677824012076683,0.23146327001178357,0.11979828855611836,-0.08527835490528757,2.7142089017647315,0.22740000000000002,True
1733,0.26,0.13,0.31,0.18,0.12,0.8646587481348924,0.2307765496330807,0.11909792718520819,-0.09389832182592883,2.4577281589856343,0.22740000000000002,True
1734,0.31,0.13,0.18,0.26,0.12,0.8355651275698215,0.22434330458899465,0.11271259030332102,-0.07234243379047656,3.1011301781573195,0.22740000000000002,True
1735,0.26,0.13,0.18,0.31,0.12,0.8129516169720634,0.21929583939767805,0.10652280147161905,-0.06785604123006206,3.231780625901354,0.22740000000000002,True
1736,0.24,0.16,0.2,0.31,0.09,0.7473294995123756,0.20440673181964897,0.09326232325363516,-0.05720574036909565,3.5731856715917263,0.22740000000000002,True
