point,brazilian_stocks,fiis,international_equity,fixed_income,crypto,total_return,annualized_return,annualized_volatility,max_drawdown,calmar,hhi,feasible
4999,0.15,0.15,0.15,0.25,0.3,0.9930330101991105,0.25839038312091267,0.18122351794716904,-0.14140495683932086,1.8273078178901672,0.22,True
5000,0.25,0.1,0.25,0.15,0.25,0.9778016049050018,0.2551772382086053,0.16791727822262426,-0.14814243630413637,1.7225127692967497,0.22,True
5001,0.15,0.1,0.25,0.25,0.25,0.9662948853740168,0.25273887852749777,0.16374370712445982,-0.14442512143255937,1.749964798509908,0.22,True
5002,0.25,0.1,0.15,0.25,0.25,0.941415295053446,0.24743399559461432,0.16038267872551085,-0.1267560963616361,1.95204808839082,0.22,True
5003,0.15,0.15,0.15,0.3,0.25,0.9155569150994931,0.24187215458907407,0.15663289815873185,-0.12168049040676576,1.9877644623268655,0.22,True
5004,0.25,0.15,0.1,0.25,0.25,0.908571112434688,0.24036100811076833,0.15769167002211956,-0.11440684230410247,2.1009321057203003,0.22,True
5005,0.15,0.25,0.1,0.25,0.25,0.8686854653281428,0.2316616616913647,0.15447860666406207,-0.10770459465138382,2.150898598534285,0.22,True
5006,0.25,0.1,0.25,0.25,0.15,0.8094370988483659,0.2185076161950923,0.12011551851699588,-0.1075159109707452,2.0323281849376476,0.22,True
5007,0.15,0.15,0.25,0.3,0.15,0.7853825859257832,0.2130851639743887,0.11488659578162365,-0.10209776229888068,2.087069874759878,0.22,True
5008,0.3,0.15,0.15,0.25,0.15,0.7624865202787372,0.20787841597281864,0.1157214653736072,-0.08435424944054493,2.4643502532653883,0.22,True
5009,0.25,0.15,0.15,0.3,0.15,0.7576386679102647,0.2067701981470138,0.11184641578772281,-0.08239956928746417,2.5093601815521955,0.22,True
5010,0.15,0.25,0.15,0.3,0.15,0.7204729204467935,0.19820565020943182,0.10693446681181125,-0.0754142090636214,2.6282268642799176,0.22,True
5011,0.25,0.25,0.1,0.25,0.15,0.7113675885193984,0.1960886212993005,0.10948704097241868,-0.0672111206071595,2.9175026324202165,0.22,True
5012,0.15,0.3,0.15,0.25,0.15,0.7068291849689916,0.19503061761143825,0.10766694641987734,-0.07426555701985982,2.6261247533534813,0.22,True
5013,0.25,0.15,0.25,0.25,0.1,0.7059797627305078,0.19483238991437113,0.09762677848034025,-0.08350361078357293,2.3332211396144693,0.22,True
5014,0.15,0.25,0.25,0.25,0.1,0.6696827672266399,0.18629962699844338,0.09182900988847709,-0.07588044374660852,2.455173135525714,0.22,True
5015,0.25,0.25,0.15,0.25,0.1,0.6409566936938247,0.17945855610571315,0.08932080903362208,-0.05591371256016198,3.209562518543542,0.22,True
5016,0.2,0.1,0.2,0.2,0.3,1.0317131393241468,0.2664772369136268,0.18579723648765836,-0.15472915443593105,1.7222173667598464,0.22000000000000003,True
5017,0.2,0.2,0.1,0.2,0.3,0.9665114412381011,0.2527848560515811,0.18038452053094106,-0.13142335791557902,1.923439334231284,0.22000000000000003,True
5018,0.2,0.1,0.3,0.2,0.2,0.908724444667794,0.240394215999036,0.1460025280634045,-0.1374612428443599,1.7488145096376122,0.22000000000000003,True
5019,0.3,0.1,0.2,0.2,0.2,0.8823658521793105,0.2346592800886227,0.14291376180026613,-0.11925469175729797,1.9677152875980024,0.22000000000000003,True
5020,0.2,0.1,0.2,0.3,0.2,0.871747113026683,0.2323337913243546,0.13707733963799693,-0.11545352980781698,2.01235762744626,0.22000000000000003,True
5021,0.3,0.2,0.1,0.2,0.2,0.8165756624714449,0.22010756080607918,0.13693513802247087,-0.0933324005830356,2.3583188628075065,0.22000000000000003,True
5022,0.2,0.2,0.1,0.3,0.2,0.8063340070268217,0.21781081720406892,0.13079382173122406,-0.08946795089206006,2.4345121915986434,0.22000000000000003,True
5023,0.2,0.3,0.1,0.2,0.2,0.7783336082164478,0.21148693755961467,0.1321276484115974,-0.08617431041653634,2.4541761522356387,0.22000000000000003,True
5024,0.2,0.2,0.3,0.2,0.1,0.7066928675533557,0.1949988099639206,0.10021656876290355,-0.0918954408583087,2.1219639205451384,0.22000000000000003,True
5025,0.3,0.2,0.2,0.2,0.1,0.6778693199888248,0.1882348572443051,0.0978559582944386,-0.0713419845510298,2.6384864176250056,0.22000000000000003,True
5026,0.2,0.2,0.2,0.3,0.1,0.6688178960864557,0.1860948097560593,0.08903752272829801,-0.06733975012994575,2.7635209426371716,0.22000000000000003,True
5027,0.2,0.3,0.2,0.2,0.1,0.6420430856507995,0.17971872534676359,0.09071173274759746,-0.06452075354902953,2.7854405824661477,0.22000000000000003,True
5028,0.2,0.1,0.25,0.15,0.3,1.0493514754331534,0.27013082502872776,0.18952257403439607,-0.16490946321156208,1.6380553290757933,0.225,True
5029,0.15,0.1,0.25,0.2,0.3,1.0432108638195445,0.2688612521622238,0.18786355402053517,-0.16308674115943234,1.6485782366537516,0.225,True
5030,0.25,0.1,0.2,0.15,0.3,1.03778831322242,0.267738021714957,0.18783846149783984,-0.15655861474104737,1.7101455717259868,0.225,True
5031,0.15,0.1,0.2,0.25,0.3,1.025641377952156,0.26521464632926794,0.18413233627443823,-0.15290330316439282,1.7345252904322441,0.225,True
5032,0.25,0.1,0.15,0.2,0.3,1.0200266757346865,0.2640448512516578,0.18442946797819199,-0.1462330246104303,1.8056444633835766,0.225,True
5033,0.2,0.1,0.15,0.25,0.3,1.0140203205497276,0.26279105475373865,0.18237842925361386,-0.14440050456957398,1.819876291548016,0.225,True
5034,0.2,0.1,0.3,0.15,0.25,0.9900972904604455,0.2577723545594166,0.16990543901828006,-0.1567427048862765,1.6445572682086953,0.225,True
5035,0.25,0.15,0.1,0.2,0.3,0.9872666881156877,0.257175879468829,0.1818966053765231,-0.1345284576943171,1.91168384650033,0.225,True
5036,0.15,0.1,0.3,0.2,0.25,0.9842777044112943,0.25654541445204915,0.1680427458951878,-0.15488906467133412,1.6563171518688171,0.225,True
5037,0.2,0.15,0.1,0.25,0.3,0.9813593451080518,0.2559292349801159,0.17981073214464638,-0.13268087917348115,1.9289081936628312,0.225,True
5038,0.3,0.1,0.2,0.15,0.25,0.9653234897249057,0.25253259750767176,0.1666930138592614,-0.13939634432806292,1.8116156397426597,0.225,True
5039,0.15,0.2,0.1,0.25,0.3,0.9606376159289993,0.25153657129116636,0.17865717093499767,-0.1295672917913938,1.941358562129598,0.225,True
5040,0.15,0.1,0.2,0.3,0.25,0.9482619994804002,0.2488983644502787,0.15976689765674654,-0.13380554058980787,1.860149911230489,0.225,True
5041,0.3,0.1,0.15,0.2,0.25,0.9470378374901169,0.24863679363155744,0.16312388303932193,-0.12862647157366414,1.933014181215129,0.225,True
5042,0.2,0.1,0.15,0.3,0.25,0.9357958387098289,0.2462295348642498,0.15804415843177144,-0.12488955100898214,1.9715783496294323,0.225,True
5043,0.25,0.1,0.3,0.15,0.2,0.9141658472984262,0.24157153659892483,0.14860308408121214,-0.13935383660517942,1.7335119181781196,0.225,True
5044,0.3,0.15,0.1,0.2,0.25,0.91409697637113,0.24155664939989285,0.1604861471834036,-0.11629265989182547,2.0771444184403984,0.225,True
5045,0.15,0.1,0.3,0.25,0.2,0.9032860581744053,0.23921530991607187,0.14385745597798255,-0.1355725475353955,1.7644819269448129,0.225,True
5046,0.2,0.15,0.1,0.3,0.25,0.9030482750908155,0.23916371327644192,0.1553053453376106,-0.11252494450862383,2.1254284045268967,0.225,True
5047,0.3,0.1,0.25,0.15,0.2,0.9010104824867091,0.23872135553565288,0.14709570663739813,-0.13033638624979504,1.8315787509877217,0.225,True
5048,0.15,0.1,0.25,0.3,0.2,0.8848866347681752,0.23521004259327882,0.1391808291122361,-0.12464940653224266,1.8869728235123029,0.225,True
5049,0.15,0.2,0.1,0.3,0.25,0.8830744254514875,0.23481414500222964,0.15389048416654932,-0.10918686149298129,2.1505714313193613,0.225,True
5050,0.3,0.1,0.15,0.25,0.2,0.8636767968729444,0.23056051383972664,0.1391111329679846,-0.1080013604099418,2.1347926819123937,0.225,True
5051,0.25,0.1,0.15,0.3,0.2,0.8584326436934975,0.22940547853387816,0.13591862776438543,-0.10609595308302389,2.162245324799148,0.225,True
5052,0.3,0.15,0.1,0.25,0.2,0.8307274556254656,0.22326700924095966,0.1362977447556565,-0.09496491740914914,2.351047263896737,0.225,True
5053,0.25,0.1,0.3,0.2,0.15,0.8283326838261054,0.22273351362012583,0.12515586089140412,-0.11892997250679105,1.8728122854598952,0.225,True
5054,0.25,0.15,0.1,0.3,0.2,0.8255775877686629,0.2221191700655829,0.1330277251685822,-0.09304379897127091,2.387253879585963,0.225,True
5055,0.2,0.1,0.3,0.25,0.15,0.8232639711671197,0.22160279186440457,0.12209446077514903,-0.11700123838260423,1.8940209089047773,0.225,True
5056,0.3,0.1,0.25,0.2,0.15,0.814442826129012,0.2196299744680854,0.12375799116839074,-0.10945169854721637,2.006638338036748,0.225,True
5057,0.2,0.1,0.25,0.3,0.15,0.8044340612717411,0.2173837905455851,0.11696299480673127,-0.10558426918616226,2.0588653236051866,0.225,True
5058,0.3,0.1,0.2,0.25,0.15,0.7954415884073158,0.21535858908905126,0.11921333436720162,-0.09785974590237567,2.2006861667502364,0.225,True
5059,0.25,0.1,0.2,0.3,0.15,0.7905015046807231,0.21424314984315007,0.11546832022005923,-0.09592116088436564,2.2335337465465344,0.225,True
5060,0.15,0.25,0.1,0.3,0.2,0.7872126878508277,0.21349941786557425,0.12905448920190504,-0.08589670930373561,2.485536635758982,0.225,True
5061,0.15,0.3,0.1,0.25,0.2,0.7732720712649372,0.21033671966741085,0.1297197218748193,-0.08484934633833974,2.478943312405564,0.225,True
5062,0.3,0.2,0.1,0.25,0.15,0.7297752325338867,0.20036077751880788,0.1127626016114511,-0.07041046132837281,2.8456109183035547,0.225,True
5063,0.25,0.15,0.3,0.2,0.1,0.7250750302508875,0.1992728194379707,0.10325532049086726,-0.09556625201101332,2.0851798123777625,0.225,True
5064,0.25,0.2,0.1,0.3,0.15,0.7250189638066091,0.19925982978968593,0.10876795104524087,-0.06843965319826462,2.9114675554016167,0.225,True
5065,0.2,0.15,0.3,0.25,0.1,0.7203963760874985,0.19818788448890445,0.09950958426639324,-0.0935866901225253,2.1176930632917297,0.225,True
5066,0.3,0.15,0.25,0.2,0.1,0.7105965298257075,0.19590900224409058,0.1020904085286399,-0.08549031444892075,2.291592954207034,0.225,True
5067,0.2,0.25,0.1,0.3,0.15,0.706640141004087,0.19498650655121685,0.10598075530780475,-0.06588803178603497,2.959361529942444,0.225,True
5068,0.15,0.2,0.3,0.25,0.1,0.7020427896206827,0.19391276728339757,0.0970343557015265,-0.08990630014104595,2.156831801321878,0.225,True
5069,0.2,0.15,0.25,0.3,0.1,0.7013654276443406,0.19375440190813809,0.0937049046515413,-0.081521332399491,2.3767325214786093,0.225,True
5070,0.2,0.3,0.1,0.25,0.15,0.6930782597803737,0.19181347248888625,0.10674330633041137,-0.06465927947124905,2.9665266000091557,0.225,True
5071,0.3,0.15,0.2,0.25,0.1,0.6914022164206644,0.19142015835122828,0.09709160824815169,-0.07323157662509361,2.6139019146234803,0.225,True
5072,0.25,0.15,0.2,0.3,0.1,0.6868497368743696,0.19035052283264742,0.09243498234565434,-0.0712422926670695,2.67187531038896,0.225,True
5073,0.15,0.2,0.25,0.3,0.1,0.6831865834371171,0.1894884421330496,0.09107517288554032,-0.07772675219676106,2.437879324397472,0.225,True
5074,0.3,0.2,0.15,0.25,0.1,0.6587526213525616,0.18370594783556826,0.09336657185532478,-0.05941686773868893,3.091814745999296,0.225,True
5075,0.25,0.2,0.15,0.3,0.1,0.6542896714829394,0.18264363155880559,0.08849449963919531,-0.057230243092132094,3.1913831165241913,0.225,True
5076,0.15,0.25,0.2,0.3,0.1,0.6509024692222114,0.18183609941167678,0.08630371378277901,-0.06443098860415242,2.8221839110498745,0.225,True
5077,0.15,0.3,0.2,0.25,0.1,0.6375719211971251,0.17864723346210987,0.08715390635730559,-0.06317242205529527,2.827930727521238,0.225,True
5078,0.2,0.25,0.15,0.3,0.1,0.636521329669216,0.17839518158788414,0.08498070468467994,-0.05457985032951673,3.268517236871355,0.225,True
5079,0.2,0.3,0.15,0.25,0.1,0.6232761574894865,0.1752081816234876,0.08587232427388096,-0.05323582104956237,3.2911708351481868,0.225,True
5080,0.15,0.15,0.15,0.35,0.2,0.8337136007689971,0.22393159670531637,0.1314272367853636,-0.10075114911909144,2.222620770713208,0.22999999999999998,True
5081,0.35,0.15,0.15,0.2,0.15,0.7673369363384421,0.20898518771782415,0.12004996115546732,-0.0863132303172155,2.4212416445285245,0.22999999999999998,True
5082,0.15,0.15,0.2,0.35,0.15,0.7666863566127258,0.20883685562475196,0.11006540190224338,-0.09039431462496028,2.3102875052618246,0.22999999999999998,True
5083,0.2,0.15,0.15,0.35,0.15,0.7527933840189664,0.20566052922308264,0.10848417188867612,-0.08044917571086219,2.556403187550802,0.22999999999999998,True
5084,0.15,0.2,0.15,0.35,0.15,0.7341800376429874,0.20137857219414879,0.10627732641237778,-0.07670637185511442,2.625317393117216,0.22999999999999998,True
5085,0.25,0.05,0.25,0.2,0.25,0.9927555601667994,0.25833200024221337,0.16737601646066458,-0.14927086540987822,1.7306257288243596,0.23,True
5086,0.2,0.05,0.25,0.25,0.25,0.9869707892268929,0.2571134938552606,0.16511291531789707,-0.1474226263550158,1.744057206226219,0.23,True
5087,0.25,0.05,0.2,0.25,0.25,0.9744837142678995,0.25447512506020087,0.16345515454219645,-0.13874294569730516,1.8341482068240649,0.23,True
5088,0.25,0.05,0.25,0.25,0.2,0.9102056517542225,0.2407149164933633,0.14347780490399745,-0.1297452538098237,1.8552888019024976,0.23,True
5089,0.25,0.2,0.05,0.25,0.25,0.8759516146130153,0.2332556204763525,0.15540906975158195,-0.10167849610603907,2.2940506538677905,0.23,True
5090,0.25,0.25,0.05,0.2,0.25,0.8616084716789296,0.23010522016301183,0.156045773843072,-0.10012393565283229,2.2982039076138,0.23,True
5091,0.2,0.25,0.05,0.25,0.25,0.8562102381564143,0.22891533360136673,0.15358695405841916,-0.0982137330234637,2.33078742202659,0.23,True
5092,0.25,0.25,0.05,0.25,0.2,0.7790033714502336,0.2116389754915431,0.13127902715833883,-0.07798828684449122,2.7137277154651644,0.23,True
5093,0.25,0.2,0.25,0.25,0.05,0.60034314297209,0.16964888359479469,0.07812277616458875,-0.060473077861686875,2.8053621478108504,0.23,True
5094,0.2,0.25,0.25,0.25,0.05,0.5830184926068036,0.1654138142214463,0.07408262610024886,-0.05776029367238056,2.8637980125184646,0.23,True
5095,0.25,0.25,0.2,0.25,0.05,0.5680774796700379,0.16173654506398139,0.07335914827707922,-0.04938239320165916,3.2751864496220353,0.23,True
5096,0.3,0.1,0.15,0.15,0.3,1.026036376933606,0.26529686095176674,0.1868424046748198,-0.14806919691907583,1.7917086502249302,0.235,True
5097,0.15,0.1,0.15,0.3,0.3,1.0080173161646582,0.2615354642649268,0.18070990109235816,-0.1425716259104305,1.8344145449336071,0.235,True
5098,0.25,0.1,0.1,0.25,0.3,1.0022110753509823,0.26031864567516383,0.18134014052495723,-0.13575572021253457,1.917551947480502,0.235,True
5099,0.1,0.15,0.15,0.3,0.3,0.9870638985287445,0.2571331251508364,0.1799270405006192,-0.1395677288231567,1.8423537254564364,0.235,True
5100,0.15,0.15,0.1,0.3,0.3,0.9754552933998277,0.25468080650687464,0.17811201210155453,-0.13083702573397382,1.9465499546336973,0.235,True
5101,0.3,0.1,0.1,0.25,0.25,0.9287032511925721,0.24470599407793392,0.15991137493872978,-0.11769348809490687,2.0791804035972272,0.235,True
5102,0.25,0.1,0.1,0.3,0.25,0.9231483858941141,0.24351015697507794,0.15714594739035137,-0.11582025365856985,2.1024833678307178,0.235,True
5103,0.35,0.1,0.15,0.2,0.2,0.8689237714386275,0.23171400384669383,0.14271882134857553,-0.10991080047674784,2.1082004938697,0.235,True
5104,0.15,0.1,0.2,0.35,0.2,0.866442080084135,0.23116870060464279,0.1348621410174958,-0.1135589111603783,2.035672042312603,0.235,True
5105,0.1,0.25,0.1,0.3,0.25,0.8632265239701191,0.2304614254335522,0.15292553421013924,-0.10580516634939818,2.1781679797421636,0.235,True
5106,0.2,0.1,0.15,0.35,0.2,0.8531913166862144,0.22824889229679846,0.13318053813954375,-0.1041945657337413,2.190602654653463,0.235,True
5107,0.2,0.1,0.35,0.2,0.15,0.842053352103161,0.2257838531165992,0.12757474609100594,-0.1282418512190645,1.7606097461187775,0.235,True
5108,0.35,0.15,0.1,0.2,0.2,0.83588008536801,0.2244133114504252,0.1399881845888554,-0.09689016533593053,2.3161619207930517,0.235,True
5109,0.2,0.15,0.1,0.35,0.2,0.8204304865835341,0.2209697883403685,0.1302192648288264,-0.09112679675043889,2.424860702011939,0.235,True
5110,0.15,0.1,0.3,0.3,0.15,0.8181980147244745,0.22047058886775805,0.11955614689980663,-0.11507659844280194,1.915859452322459,0.235,True
5111,0.15,0.2,0.1,0.35,0.2,0.8012173374367904,0.2166601244542603,0.1284523534108258,-0.0875419776212909,2.4749283754079467,0.235,True
5112,0.35,0.1,0.2,0.2,0.15,0.8003842953256326,0.21647257459003288,0.1234064172680956,-0.09980252912334364,2.169008906803348,0.235,True
5113,0.2,0.1,0.2,0.35,0.15,0.7855640489317772,0.21312625179003164,0.11222676990152097,-0.0939867604760164,2.2676199361549156,0.235,True
5114,0.3,0.1,0.15,0.3,0.15,0.7764008612651769,0.21104798499947486,0.11510444915433563,-0.08608262290451463,2.4516909206353468,0.235,True
5115,0.3,0.15,0.1,0.3,0.15,0.7435163615828531,0.20353018166534875,0.1120855653864742,-0.07227794611676264,2.8159375383544027,0.235,True
5116,0.2,0.15,0.35,0.2,0.1,0.7393920464254427,0.2025806591412993,0.10567654538425376,-0.10545832990893422,1.9209545544314282,0.235,True
5117,0.25,0.1,0.3,0.25,0.1,0.7388682683338612,0.20245996468098926,0.10259195818328631,-0.09721697112918104,2.0825578325410103,0.235,True
5118,0.3,0.1,0.25,0.25,0.1,0.7243044184922007,0.19909425704775385,0.10140177794127485,-0.08723663387138991,2.282232225297367,0.235,True
5119,0.2,0.2,0.1,0.35,0.15,0.7202652040559883,0.19815743862097168,0.10529401537336014,-0.06709891748169661,2.953213644244343,0.235,True
5120,0.25,0.1,0.25,0.3,0.1,0.7196617615522967,0.1980173558111078,0.09696940258275226,-0.08526383028938678,2.3224074632705776,0.235,True
5121,0.15,0.15,0.3,0.3,0.1,0.7157202204454409,0.1971015614870415,0.09636472653771429,-0.09161149709673999,2.151493728771903,0.235,True
5122,0.15,0.3,0.1,0.3,0.15,0.6883795801692478,0.19071018423049857,0.1037839363175772,-0.06333355391685569,3.011202947506514,0.235,True
5123,0.2,0.15,0.2,0.35,0.1,0.6822996276107225,0.18927951928604814,0.0883329363977948,-0.06925747618728095,2.7329832056572845,0.235,True
5124,0.3,0.15,0.15,0.3,0.1,0.672173664449311,0.18688912188558593,0.09260238024033865,-0.06104889056474161,3.061302509459894,0.235,True
5125,0.15,0.2,0.2,0.35,0.1,0.6642957476839981,0.18502272855865098,0.08554551110943483,-0.06567097769999852,2.817420039090649,0.235,True
5126,0.2,0.2,0.15,0.35,0.1,0.6498290323954647,0.18157995424941298,0.08418200791474299,-0.05590386950563153,3.2480748802392174,0.235,True
5127,0.25,0.25,0.1,0.3,0.1,0.6219820135793832,0.1748958614037921,0.08524852851477895,-0.04958375250822766,3.5272816710427635,0.235,True
5128,0.15,0.3,0.15,0.3,0.1,0.6188683260021028,0.1741437430511612,0.08215888103025902,-0.051899433954882945,3.355407367304763,0.235,True
5129,0.2,0.05,0.25,0.2,0.3,1.0646339719656046,0.2732795116080837,0.18899327340299543,-0.16588761756746906,1.647377396911115,0.23500000000000001,True
5130,0.25,0.05,0.2,0.2,0.3,1.0530012786994019,0.27088422129339174,0.1872972667161598,-0.15760380150924602,1.718767051932437,0.23500000000000001,True
5131,0.2,0.05,0.2,0.25,0.3,1.0468952636201627,0.2696233074382075,0.18528379669097947,-0.15578623816903514,1.7307260936980453,0.23500000000000001,True
5132,0.2,0.05,0.3,0.2,0.25,1.0051242983689503,0.26092946584173227,0.16937691455425813,-0.15780019760326403,1.6535433402799178,0.23500000000000001,True
5133,0.3,0.05,0.2,0.2,0.25,0.980203582921739,0.25568504122869706,0.16613879207316787,-0.14059796583012873,1.8185543419427361,0.23500000000000001,True
5134,0.2,0.05,0.2,0.3,0.25,0.9687669912075969,0.25326353701169246,0.16116818342644376,-0.13689166830364874,1.850101910146287,0.23500000000000001,True
