TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
ALLD3,0.4655791495396296,0.7407904166895676,0.7922393919385722,0.7224599878181186,-1.6643323744183474,-0.30710125441119096,-0.22607276989469474,-0.4390780660658102,-0.24990267416409376,-0.0007338245568100169,-0.7560093136977333,1.0989938852141596,-0.6823563636509006,0.4205042885923036,-0.4284130046459453,0.45961699689104374,0.6564008134291235,0.7569753923934093,0.3602465857017612,-0.27019571685277827,2.4705165116104038,-0.6784558499808834,0.09850068705469843,0.22551384887799267,1.0392601775867227,-0.08362226620590686,Consumo Cíclico,False
ALPA4,-0.32671515911044846,-2.0588561778776295,-0.38690298762396197,-1.7448301097758405,0.4235327840792614,-0.34405106161291926,-0.08710910722135157,2.0861328606387883,1.0397856639391818,0.08612519549945973,-0.7560093136977333,-1.2489188788180108,0.8086257741051686,-0.9073971476429487,0.02526430020886333,-0.12684677609934578,0.1685067710384686,0.003517559303260806,1.676914939732848,-1.6084659212685344,0.24982751241004103,-1.211198827811207,-0.48158765883471794,-0.4087957114296857,-0.14399200794650485,-0.12460998530902126,Consumo Cíclico,False
AMER3,,1.2261179590860605,0.9663409513370671,1.0038176305262017,-0.6773102166153754,-1.1576713260745053,-1.1426416088039797,-1.1727516823256159,-0.9500674628265797,0.46467495455066515,-0.27996909598566055,1.1799563943187172,-0.7727189174542985,0.881775313810865,-0.5668230298558871,-1.3704963685358977,-1.426921225146997,-1.2248763010552506,-0.5175323169856304,0.621984419424392,0.7124710539101167,0.0024616216832760193,,0.5470735565339685,-1.864746763564227,-0.08567165216106258,Consumo Cíclico,False
ANIM3,-1.0844735619988566,-0.18133191386376882,0.6814474905031662,0.8523173613756954,1.2438476467378756,0.8202301182533043,-0.41529988502435355,-0.4546881430075082,0.09891283574858019,-0.5491124138672892,1.4569344010719016,0.815625103348208,-0.4828057240017297,0.8468305391730951,-0.3438291003509811,-0.22258614511090236,-0.47284949240087915,0.3086035835993785,-0.8466994054934021,0.621984419424392,-0.7371453761234534,0.8683830856486411,,-0.4346746605047385,-0.20371451573367091,-0.09181981002652974,Consumo Cíclico,False
AZZA3,-0.6517589780438139,0.12234446266432247,0.6735337832577801,0.462745240702965,0.8075344156531609,-0.5628518807290358,-0.2445519803565755,0.45225732730514523,0.5440115614725006,-0.48040303979292653,-0.27996909598566055,0.7211688427262241,-0.3359665740712077,0.5672723420709368,-0.3592079920409746,-0.11097039832356,0.0034624955710065666,-0.7740895633090078,0.853997218463419,-0.7720470435086869,0.4348849290100714,1.8610665443389065,0.2925618447540472,1.4704564841693646,1.0131315804298375,-0.054930862833726786,Consumo Cíclico,True
BHIA3,,1.212251457874732,0.665620076012394,1.0254605261191312,-0.6014296546875989,-1.1120274465900173,-1.1522507982441577,-1.3132423748008977,-1.9103658521019073,1.8220091933404328,2.125963896234815,1.1934501458361435,-1.0965180685831417,0.8957532236659728,-1.235804818370605,-2.5136244345338836,-1.438503279565766,-1.5436469227472365,-1.5598947639269076,1.6814483312535324,0.681628151143445,-1.2677278254587974,,-0.4825782470904747,-1.2600563722191707,-0.06517779260950539,Consumo Cíclico,False
CEAB3,-0.36125106487211855,-0.024640450175758163,0.23827988476154274,0.15974470240195246,0.8408758746820323,-0.07453482084737152,-0.22533360147621953,-0.04726513482919054,-0.004971686574080608,-0.05129355264926554,-0.614483843567117,0.613218830586814,0.16855768466443183,0.36459264917187195,-0.6667858258408449,0.17432329928374188,0.15982023022439157,0.711091742301381,0.08594067861195147,0.008610575733837207,0.8358426649768036,-0.7324153477354016,4.569606906631441,-0.1241272716041043,0.29272883024714696,-0.05288147687857106,Consumo Cíclico,False
COGN3,-1.0275908936855176,0.330341980834248,0.728929733975483,0.5276739274817535,1.6152025179904794,0.6441751545274224,0.700105258454768,0.0026871113842429333,0.2923238569834527,-0.46484620037986324,-0.12557767402498834,-0.034481242249646785,0.4095244948068267,0.7280183054046777,-0.4284130046459453,-0.04313496600883897,0.11059649894462224,-0.17679713579523626,0.853997218463419,-0.9950920775779797,-1.0455744037901706,-1.5478033138036782,0.43581616764411973,-0.3812649145413316,-0.08426950015933882,-0.08977042407137402,Consumo Cíclico,True
CSED3,-0.6700426928588157,-0.13418580974525238,0.12748798332613676,0.18138759799488194,0.5913897847073732,0.6101233714199471,-0.03167147583570934,-0.12219350414934098,0.007697157611609759,-0.13296695956784751,-0.30570099964577263,0.2353937880988785,1.4411636507289554,0.5602833871433828,-0.7129225009108254,0.1887563699890017,0.06571603807189141,1.0105429323756707,-0.1883652284778586,0.28741686832045327,-0.15113022355669115,-0.381250362348854,-0.2333150846120693,-0.505704116476692,-0.09173481363273459,-0.056980248788882505,Consumo Cíclico,False
CURY3,1.2639680297947082,-0.6555662552911989,-4.093050364783194,-2.798839125151505,-0.061642930065006526,0.6804004557055874,0.5737074588955039,0.7707028969157841,0.3987421481432516,0.00834099843414354,-1.0647921576190778,-1.5862626667536674,1.448693863545905,-2.3750776824292803,-0.2823135335910069,2.4812091003410988,1.5409802196626259,1.762825500042408,-0.7369770426574781,0.621984419424392,0.8049997622101319,1.264942569146133,0.40674627762437926,-0.5079065802277605,0.7070537280206116,-0.015992529685768104,Consumo Cíclico,False
CVCB3,,2.5540573140901324,-0.4660400600778234,0.5276739274817535,2.6270123260231886,-0.08902494131863747,-1.0798122932335852,0.19781307315546784,0.18590556582365386,-0.14074537927437913,-0.27996909598566055,0.356837551755715,-1.554882122750879,0.511360702650505,-1.1973575891456212,-1.2564751099643454,-0.9998329684548805,0.8857716031780501,-1.3404500382550597,1.4584032971842396,-0.6446166678234384,-1.6650410289249236,,-0.6748423202399844,-0.4015453227786585,-0.009844371820300938,Consumo Cíclico,True
CYRE3,1.0506580236196874,0.11957116242205686,0.2303661775161566,0.11645891121609361,-0.4605907329277107,0.8108115399469812,0.8383297527096361,0.2009350885438075,0.25347273481400234,-0.24056843217486826,-0.2285052886654365,-0.5877250544641236,-0.47527551118477984,0.16191295627280716,0.8787927890035034,0.29459888849424015,0.35816291214581514,0.19912680443243394,0.1956630414478752,-0.3259569753701015,-0.8605169871901404,-0.08747087457425438,0.25065930058144825,0.7403397506902143,1.3510116682357294,-0.04263454710279246,Consumo Cíclico,True
