TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
CSNA3,-0.18699417991680195,1.032877871431544,0.45273844307887817,1.0913753530292152,-0.18254960319207375,-0.7031388239063591,-0.8864503929199443,-0.48076987561175405,0.437783530354131,-0.7170114967475336,0.9159045448815156,0.9923918008650761,-0.6707217195007109,1.0211466513781118,-0.5015768279624687,-0.09912689422132723,-0.7792874438903805,-0.4330883063912273,-0.6810623860290436,0.7461734899679019,-0.34197260686774106,-0.1812303770002709,,-0.30874687300419107,-0.5589541949207123,-0.3082670366670495,Materiais Básicos,True
GGBR4,-0.9836588659710621,-0.6100758061514459,0.5203812736533694,0.3731197788134068,-1.216444763952536,-0.813056214735017,0.0795289721839635,0.3433158203354361,0.22846377007803753,-0.19062432023506123,-0.7607138888378413,0.6637895966343121,-0.5933793059876563,0.2690746495448053,0.3609126370347413,0.2948471321552523,0.16256394858751702,-0.2291492249150886,1.2648301454825095,-1.0593496929724688,1.134030236675761,-0.24403857966198791,0.2853029083652738,0.998878275128567,0.24955469330385563,-0.31308752402989,Materiais Básicos,True
GOAU4,-1.0354290104877686,-0.3785740658162439,0.5590343196959358,1.0913753530292152,-1.216444763952536,-0.8148730311123501,-0.20735963624915196,-0.6996254210928111,-0.03002506140384965,-0.19062432023506123,-0.5823502256762075,1.1238326825573814,-0.6944517781922164,1.0044339402262605,0.3609126370347413,0.2933242329423548,-0.205415200101522,-0.1676257031289909,-0.30685228381528334,-1.0593496929724688,1.134030236675761,-0.24403857966198791,0.19223888244930684,0.40657933479124997,0.13920111245983385,-0.3121693359607775,Materiais Básicos,True
KLBN11,-0.401179439774013,-0.9547299277321192,-0.16248920643197043,0.3218158092265633,0.5475190195988374,0.37241647147488915,0.4608366163039271,0.32710429844795025,0.6211139244214477,-0.6852709197064962,1.5936864648957236,-0.23000839887336544,-0.4149644202700417,0.41948904991146657,-0.22558019916336153,0.5248049133027727,0.06326798783015732,-0.13344596880338108,-0.6062203655862916,0.6017316353326725,-0.7636877050230275,0.2548380014796507,0.23933152206943478,-0.521650347826933,0.21577298488221627,-0.3470375278853236,Materiais Básicos,True
KLBN4,-0.3828953322252266,-0.9419737093871182,-0.15282594492132875,0.3218158092265633,0.5475190195988374,0.37241647147488915,0.4608366163039271,0.31359469687504554,0.6211139244214477,-0.6852709197064962,1.5936864648957236,-0.21686431070413487,-0.4184799845206351,0.41948904991146657,-0.22558019916336153,0.5248049133027727,0.06326798783015732,-0.13344596880338108,-0.6062203655862916,0.6017316353326725,-0.7636877050230275,0.2548380014796507,0.23933152206943478,-0.9327234929864141,-0.04772434080657046,-0.3468309355697733,Materiais Básicos,False
UNIP6,0.3145127699927654,-0.588815442243111,-0.06585659132555434,-0.8838274760642578,-0.10069342427309283,-0.39791367251438314,0.6923448288053337,1.129574631878493,0.43216420793061167,-0.19243290012343942,-0.5966193187291382,-0.19057613436567375,-0.3842032330773496,-1.1180803760588491,0.015916851035857448,0.5800861547309514,0.9102041237017551,0.04770662312235115,0.17962084906260486,-0.012146246867053744,1.0075157072291752,-0.034079730764247904,1.1513029133796944,0.6887316906982057,1.181929845741101,-0.28577142897379393,Materiais Básicos,False
VALE3,0.25443641661818167,-0.3632193585491132,0.3142316947596819,0.013991991705502565,0.4538637518266703,0.6740079901121986,0.9946673180718762,0.15147947800018857,0.19545025083986176,-0.1960500599001958,-0.6108884117820689,-0.243152487042596,1.8666367783650692,0.23564922724110277,-0.9535213076210065,0.44302522557017765,0.564128495768016,0.6253441332251575,0.404146910390861,-0.2649194924787055,-0.38414411668326975,-0.9113129247400704,,2.119384106289089,1.4211043413663076,-0.31790801139273045,Materiais Básicos,True
ABCB4,0.9443290699411865,0.8272608076174716,0.8826022387074944,0.6765419409769601,-1.1115208513148405,-0.5093725095432847,-0.46636456828458805,-0.46037002253174936,-0.5518468293474447,,,0.7187232363788333,0.0013688192598615737,0.6728418786123401,-0.756354152155162,-0.22992788473421827,-0.5152581912007894,,-0.7487879485365929,0.7599827821019524,-0.07423832462159241,2.514844419324306,0.056387968172855234,1.1806248077009056,1.0799762043349994,-0.3074281287626304,Financeiro e Outros,False
ALOS3,-0.6487695394083931,-0.11227255282083613,0.816423270864269,0.31133711453865487,1.0115146536938195,0.5302959747319589,0.10073521328494041,-0.2068920044249512,-0.4668782699556914,0.6624073399002779,-0.0656910405511916,-0.3908251888347729,0.20298342480379306,0.37433540711016194,-0.17141414014628903,-0.8685582117578393,-0.36566549490920225,-0.02661912364349912,0.7504537726712683,-0.7916726766564904,-0.4206838395223574,1.9207234136980458,3.5339800620187876,0.9830728052728838,-0.6266775435892592,-0.41555660192054544,Financeiro e Outros,True
B3SA3,-1.4352359414923632,-0.20656263917306772,-1.4750234907074122,-0.7436990507275598,1.6306681548781807,0.5353354636968335,0.42653248267840355,0.09212613218917,0.03884269622717266,0.351303404740545,0.30242910823665714,-1.0029898372284867,0.2885018271553497,-0.8129062409098649,-0.34250331361924,0.5197042372529521,0.2671569415243,-0.1623288221185049,0.37564334236930297,-0.34834254558264965,0.2227149738647775,-0.3889030020357542,-0.057442273721186,-1.4408440535242233,-1.1193934791824554,0.49581195755330937,Financeiro e Outros,True
BBAS3,1.7004123255514854,0.8757079519860707,0.9855932574135141,0.7035265198193459,-0.44621440436942217,-0.6178310763960234,-0.4834708688255336,-0.2902390137685425,-0.38042229595751803,,,0.7422680305478223,0.13312682288289943,0.6897346312041679,2.293241004524455,-0.3394496557649204,-0.5669356681015196,,-0.8987121206573789,0.8708153148704126,-0.3711916231079624,0.26778139648810073,-0.19864390965845083,1.7894546631369728,1.30848214547967,-0.9561989677101204,Financeiro e Outros,True
BBDC3,0.6283981220954894,0.5735755752888485,0.8495127547858817,0.6866865194891352,-0.6081408411921166,-0.5783915975404821,-0.48969134174951384,-0.17252210366470744,-0.19635473841301962,,,0.6745767473119789,0.1122444223086821,0.6728418786123401,1.7290628949181122,-0.5185325516394468,-0.5750952697174243,,-0.8612310776271823,0.8708153148704126,-0.3711916231079624,-0.5131048802273886,-0.6548338103788449,-0.015084680679225861,-0.47672051971306906,-0.44645045139423534,Financeiro e Outros,True
